Channel3 (Time[ns] vs Countrate):
26.9136	90868
26.9959	255223
27.0782	90045
27.1605	255147
27.2428	89243
27.3251	255304
27.4074	87034
27.4897	255375
27.572	86450
27.6543	262741
27.7366	86892
27.8189	255490
27.9012	86350
27.9835	255362
28.0658	90101
28.1481	255728
28.2305	89965
28.3128	254341
28.3951	90302
28.4774	252278
28.5597	91522
28.642	255738
28.7243	91080
28.8066	252378
28.8889	91805
28.9712	255194
29.0535	93594
29.1358	252034
29.2181	93037
29.3004	250713
29.3827	94669
29.465	248265
29.5473	94652
29.6296	248989
29.7119	95438
29.7942	249500
29.8765	93907
29.9588	252139
30.0412	94796
30.1235	251771
30.2058	95615
30.2881	250530
30.3704	95653
30.4527	250009
30.535	93325
30.6173	251400
30.6996	92860
30.7819	253791
30.8642	91259
30.9465	252818
31.0288	91517
31.1111	255605
31.1934	90871
31.2757	252540
31.358	90693
31.4403	254259
31.5226	89856
31.6049	254478
31.6872	89015
31.7695	255385
31.8519	86461
31.9342	255021
32.0165	86824
32.0988	263589
32.1811	86839
32.2634	252980
32.3457	85607
32.428	251379
32.5103	88342
32.5926	251806
32.6749	88478
32.7572	251297
32.8395	89587
32.9218	250861
33.0041	90529
33.0864	253809
33.1687	90598
33.251	251468
33.3333	91231
33.4156	252557
33.4979	92546
33.5802	249801
33.6626	92898
33.7449	248849
33.8272	94107
33.9095	249985
33.9918	95401
34.0741	250868
34.1564	95891
34.2387	251839
34.321	94837
34.4033	253005
34.4856	95438
34.5679	252335
34.6502	96020
34.7325	252154
34.8148	95853
34.8971	252048
34.9794	94408
35.0617	253780
35.144	93582
35.2263	252894
35.3086	91323
35.3909	251612
35.4733	91209
35.5556	252650
35.6379	89853
35.7202	251014
35.8025	90077
35.8848	250882
35.9671	88935
36.0494	252501
36.1317	89277
36.214	254898
36.2963	85970
36.3786	255694
36.4609	86933
36.5432	265261
36.6255	87025
36.7078	254739
36.7901	86103
36.8724	254578
36.9547	89795
37.037	252990
37.1193	89975
37.2016	253248
37.284	90088
37.3663	252048
37.4486	90953
37.5309	255911
37.6132	91616
37.6955	253609
37.7778	90614
37.8601	253633
37.9424	93451
38.0247	251699
38.107	93187
38.1893	250156
38.2716	94280
38.3539	248019
38.4362	94725
38.5185	249176
38.6008	95209
38.6831	248919
38.7654	93158
38.8477	249574
38.93	93860
39.0123	248646
39.0947	95263
39.177	251221
39.2593	95061
39.3416	251855
39.4239	93669
39.5062	253977
39.5885	94347
39.6708	253285
39.7531	91052
39.8354	251581
39.9177	90736
40	252063
40.0823	89287
40.1646	250732
40.2469	90410
40.3292	252996
40.4115	89280
40.4938	252864
40.5761	89714
40.6584	254938
40.7407	86257
40.823	254977
40.9053	86790
40.9877	263673
41.07	87391
41.1523	256471
41.2346	86893
41.3169	255546
41.3992	90510
41.4815	255317
41.5638	90159
41.6461	254609
41.7284	90386
41.8107	253443
41.893	90849
41.9753	255715
42.0576	91370
42.1399	252546
42.2222	90839
42.3045	254180
42.3868	93098
42.4691	251635
42.5514	93500
42.6337	248699
42.716	93819
42.7984	247494
42.8807	94501
42.963	247798
43.0453	94168
43.1276	248044
43.2099	93201
43.2922	249797
43.3745	94012
43.4568	248277
43.5391	94723
43.6214	250620
43.7037	94023
43.786	251546
43.8683	93561
43.9506	252499
44.0329	93355
44.1152	253396
44.1975	90597
44.2798	251289
44.3621	91163
44.4444	253302
44.5267	90193
44.6091	252258
44.6914	90302
44.7737	253010
44.856	89554
44.9383	254344
45.0206	89575
45.1029	255784
45.1852	86405
45.2675	255651
45.3498	86983
45.4321	264142
45.5144	86752
45.5967	254627
45.679	86476
45.7613	254770
45.8436	89864
45.9259	254038
46.0082	89168
46.0905	252866
46.1728	89870
46.2551	251750
46.3374	90356
46.4198	253534
46.5021	90234
46.5844	251390
46.6667	90928
46.749	252784
46.8313	92115
46.9136	250899
46.9959	92985
47.0782	250373
47.1605	93799
47.2428	248308
47.3251	94148
47.4074	249381
47.4897	94533
47.572	249221
47.6543	92951
47.7366	250396
47.8189	93809
47.9012	248052
47.9835	94548
48.0658	249413
48.1481	94921
48.2305	249714
48.3128	92256
48.3951	251429
48.4774	92994
48.5597	253056
48.642	90965
48.7243	252318
48.8066	90666
48.8889	254372
48.9712	90749
49.0535	252893
49.1358	90388
49.2181	253318
49.3004	89666
49.3827	253957
49.465	89096
49.5473	255887
49.6296	86484
49.7119	256514
49.7942	86276
49.8765	263676
49.9588	86195
50.0412	254490
50.1235	86659
50.2058	254457
50.2881	89142
50.3704	253816
50.4527	89839
50.535	254293
50.6173	90601
50.6996	251943
50.7819	90584
50.8642	255880
50.9465	91404
51.0288	251637
51.1111	90123
51.1934	252506
51.2757	92467
51.358	252088
51.4403	93313
51.5226	249986
51.6049	93781
51.6872	248870
51.7695	95047
51.8519	249081
51.9342	94924
52.0165	249037
52.0988	92981
52.1811	249461
52.2634	93630
52.3457	248293
52.428	94375
52.5103	248855
52.5926	94577
52.6749	250432
52.7572	92671
52.8395	252509
52.9218	93243
53.0041	251833
53.0864	91128
53.1687	253312
53.251	91047
53.3333	253592
53.4156	90094
53.4979	254154
53.5802	90689
53.6626	254307
53.7449	89847
53.8272	255457
53.9095	89220
53.9918	256160
54.0741	86172
54.1564	255921
54.2387	86882
54.321	263598
54.4033	87151
54.4856	254583
54.5679	86803
54.6502	256274
54.7325	90195
54.8148	254795
54.8971	89188
54.9794	255132
55.0617	90254
55.144	252974
55.2263	90952
55.3086	255684
55.3909	90997
55.4733	253541
55.5556	90940
55.6379	253584
55.7202	92520
55.8025	251931
55.8848	93397
55.9671	251340
56.0494	94834
56.1317	250684
56.214	95469
56.2963	251380
56.3786	95103
56.4609	250074
56.5432	93740
56.6255	250675
56.7078	93992
56.7901	249350
56.8724	95333
56.9547	249992
57.037	94680
57.1193	250076
57.2016	92276
57.284	253092
57.3663	92934
57.4486	252049
57.5309	90431
57.6132	251429
57.6955	90901
57.7778	254747
57.8601	91112
57.9424	255026
58.0247	90870
58.107	255334
58.1893	89491
58.2716	256183
58.3539	90376
58.4362	256633
58.5185	86219
58.6008	255373
58.6831	86968
58.7654	263581
58.8477	87366
58.93	255919
59.0123	87230
59.0947	256020
59.177	89997
59.2593	256724
59.3416	90376
59.4239	256523
59.5062	89827
59.5885	254714
59.6708	90567
59.7531	256126
59.8354	91366
59.9177	252852
60	90881
60.0823	253738
60.1646	93335
60.2469	253563
60.3292	92595
60.4115	250232
60.4938	94596
60.5761	248881
60.6584	95177
60.7407	249746
60.823	95615
60.9053	249536
60.9877	93904
61.07	251207
61.1523	94066
61.2346	249383
61.3169	94889
61.3992	249940
61.4815	94910
61.5638	250565
61.6461	93794
61.7284	252720
61.8107	93507
61.893	253122
61.9753	91392
62.0576	253001
62.1399	91758
62.2222	254332
62.3045	90413
62.3868	252838
62.4691	90644
62.5514	254655
62.6337	90269
62.716	255012
62.7984	90106
62.8807	257018
62.963	86468
63.0453	256082
63.1276	86782
63.2099	265314
63.2922	87233
63.3745	255546
63.4568	87027
63.5391	255509
63.6214	90170
63.7037	255135
63.786	89993
63.8683	254481
63.9506	89662
64.0329	253104
64.1152	90606
64.1975	255943
64.2798	91469
64.3621	252076
64.4444	91167
64.5267	253621
64.6091	93567
64.6914	252944
64.7737	93666
64.856	250474
64.9383	94920
65.0206	250361
65.1029	94992
65.1852	250693
65.2675	95619
65.3498	250036
65.4321	93280
65.5144	250513
65.5967	93683
65.679	248609
65.7613	95477
65.8436	249591
65.9259	94644
66.0082	250317
66.0905	93417
66.1728	252815
66.2551	93485
66.3374	252604
66.4198	91591
66.5021	253519
66.5844	91630
66.6667	256045
66.749	90640
66.8313	253482
66.9136	91330
66.9959	254897
67.0782	90108
67.1605	255651
67.2428	89841
67.3251	257444
67.4074	87116
67.4897	256892
67.572	87508
67.6543	265130
67.7366	87441
67.8189	255868
67.9012	87496
67.9835	256777
68.0658	89601
68.1481	254855
68.2305	89762
68.3128	254693
68.3951	90567
68.4774	252490
68.5597	90502
68.642	254951
68.7243	91088
68.8066	252024
68.8889	90973
68.9712	254242
69.0535	92754
69.1358	253029
69.2181	93925
69.3004	251367
69.3827	95277
69.465	251363
69.5473	95999
69.6296	250416
69.7119	95933
69.7942	250873
69.8765	93186
69.9588	250666
70.0412	94342
70.1235	248236
70.2058	95376
70.2881	250760
70.3704	94227
70.4527	251386
70.535	93647
70.6173	252145
70.6996	93893
70.7819	253786
70.8642	91620
70.9465	253123
71.0288	91908
71.1111	255190
71.1934	91375
71.2757	254056
71.358	91384
71.4403	255730
71.5226	90233
71.6049	255611
71.6872	90238
71.7695	255714
71.8519	86399
71.9342	256180
72.0165	86791
72.0988	264068
72.1811	87735
72.2634	255878
72.3457	87663
72.428	255019
72.5103	90106
72.5926	254850
72.6749	89874
72.7572	255475
72.8395	90634
72.9218	253926
73.0041	91257
73.0864	255819
73.1687	91831
73.251	253080
73.3333	91475
73.4156	254255
73.4979	93282
73.5802	251855
73.6626	93454
73.7449	250382
73.8272	95451
73.9095	250605
73.9918	95140
74.0741	251769
74.1564	95870
74.2387	250524
74.321	93908
74.4033	251172
74.4856	94205
74.5679	249498
74.6502	95532
74.7325	250309
74.8148	94884
74.8971	251211
74.9794	93189
75.0617	253412
75.144	94032
75.2263	253153
75.3086	91830
75.3909	252637
75.4733	91465
75.5556	254778
75.6379	91324
75.7202	254717
75.8025	90904
75.8848	254257
75.9671	90336
76.0494	256396
76.1317	90458
76.214	256281
76.2963	86720
76.3786	255866
76.4609	87634
76.5432	264497
76.6255	86990
76.7078	255905
76.7901	87380
76.8724	256525
76.9547	89675
77.037	255117
77.1193	89999
77.2016	254506
77.284	90346
77.3663	253004
77.4486	91166
77.5309	255673
77.6132	91389
77.6955	253471
77.7778	90935
77.8601	254154
77.9424	93647
78.0247	252496
78.107	93652
78.1893	249649
78.2716	94488
78.3539	249485
78.4362	94909
78.5185	248304
78.6008	95194
78.6831	250321
78.7654	94009
78.8477	249896
78.93	94042
79.0123	248605
79.0947	95077
79.177	250491
79.2593	94442
79.3416	250226
79.4239	93199
79.5062	253069
79.5885	93048
79.6708	252719
79.7531	91421
79.8354	252221
79.9177	91610
80	255069
80.0823	91028
80.1646	253893
80.2469	91654
80.3292	253537
80.4115	90132
80.4938	254444
80.5761	89339
80.6584	255520
80.7407	86643
80.823	255060
80.9053	87002
80.9877	263030
81.07	87377
81.1523	255150
81.2346	86907
81.3169	255737
81.3992	89958
81.4815	254586
81.5638	89752
81.6461	253743
81.7284	90044
81.8107	252002
81.893	90762
81.9753	253517
82.0576	91337
82.1399	251151
82.2222	90430
82.3045	252057
82.3868	92976
82.4691	250539
82.5514	92619
82.6337	250559
82.716	94613
82.7984	249251
82.8807	95167
82.963	249119
83.0453	94784
83.1276	249003
83.2099	93423
83.2922	251785
83.3745	93585
83.4568	248934
83.5391	95041
83.6214	249274
83.7037	94326
83.786	250271
83.8683	93058
83.9506	252113
84.0329	93300
84.1152	252158
84.1975	91730
84.2798	252916
84.3621	91187
84.4444	254090
84.5267	90458
84.6091	252491
84.6914	90962
84.7737	253880
84.856	89804
84.9383	254362
85.0206	89408
85.1029	255006
85.1852	86494
85.2675	255022
85.3498	86810
85.4321	262722
85.5144	86469
85.5967	253629
85.679	86585
85.7613	254577
85.8436	89710
85.9259	254347
86.0082	89957
86.0905	254537
86.1728	90114
86.2551	252684
86.3374	90123
86.4198	254468
86.5021	91133
86.5844	251775
86.6667	90349
86.749	253245
86.8313	92869
86.9136	251857
86.9959	92966
87.0782	249383
87.1605	94321
87.2428	248276
87.3251	94830
87.4074	248513
87.4897	94958
87.572	248875
87.6543	93734
87.7366	252091
87.8189	94280
87.9012	249153
87.9835	94952
88.0658	249137
88.1481	94500
88.2305	250314
88.3128	93600
88.3951	251496
88.4774	93941
88.5597	251789
88.642	91546
88.7243	251481
88.8066	90953
88.8889	254238
88.9712	90976
89.0535	252811
89.1358	90885
89.2181	253112
89.3004	89376
89.3827	255158
89.465	89985
89.5473	256296
89.6296	87090
89.7119	254564
89.7942	87099
89.8765	264126
89.9588	86692
90.0412	254966
90.1235	86849
90.2058	255443
90.2881	89301
90.3704	253706
90.4527	90436
90.535	253050
90.6173	90415
90.6996	252827
90.7819	89959
90.8642	254523
90.9465	90697
91.0288	251101
91.1111	90755
91.1934	252902
91.2757	92627
91.358	251470
91.4403	92928
91.5226	250539
91.6049	94572
91.6872	249416
91.7695	95779
91.8519	249400
91.9342	94917
92.0165	250813
92.0988	93922
92.1811	250279
92.2634	94118
92.3457	249480
92.428	95591
92.5103	249796
92.5926	94773
92.6749	250527
92.7572	92938
92.8395	251624
92.9218	93085
93.0041	251889
93.0864	91007
93.1687	251515
93.251	90787
93.3333	254598
93.4156	90523
93.4979	253666
93.5802	90734
93.6626	253882
93.7449	90147
93.8272	255588
93.9095	89604
93.9918	256155
94.0741	86797
94.1564	256247
94.2387	87108
94.321	263522
94.4033	87568
94.4856	255487
94.5679	87140
94.6502	256124
94.7325	90325
94.8148	254127
94.8971	90528
94.9794	253840
95.0617	89861
95.144	251267
95.2263	90638
95.3086	254141
95.3909	90855
95.4733	251908
95.5556	90791
95.6379	253312
95.7202	92498
95.8025	251336
95.8848	93319
95.9671	249508
96.0494	95078
96.1317	249873
96.214	95250
96.2963	249938
96.3786	95683
96.4609	250256
96.5432	93492
96.6255	251910
96.7078	94235
96.7901	249443
96.8724	94714
96.9547	249338
97.037	94445
97.1193	249989
97.2016	92917
97.284	252196
97.3663	93138
97.4486	252430
97.5309	91622
97.6132	251348
97.6955	91604
97.7778	254933
97.8601	90390
97.9424	253950
98.0247	90617
98.107	254744
98.1893	89562
98.2716	255323
98.3539	90240
98.4362	255481
98.5185	87269
98.6008	253813
98.6831	88107
98.7654	262610
98.8477	87083
98.93	255132
99.0123	86903
99.0947	255240
99.177	89663
99.2593	254814
99.3416	89273
99.4239	253963
99.5062	89841
99.5885	251328
99.6708	90773
99.7531	255107
99.8354	91398
99.9177	251591
100	91190
100.082	252716
100.165	93086
100.247	251592
100.329	93469
100.412	250954
100.494	95031
100.576	249881
100.658	94593
100.741	251391
100.823	94812
100.905	250173
100.988	93466
101.07	250857
101.152	94154
101.235	249628
101.317	95566
101.399	250099
101.481	94645
101.564	250047
101.646	93187
101.728	251212
101.811	93169
101.893	252053
101.975	91503
102.058	251830
102.14	91709
102.222	253896
102.305	91066
102.387	253201
102.469	90102
102.551	253771
102.634	89014
102.716	252029
102.798	88363
102.881	251629
102.963	86078
103.045	251705
103.128	87175
103.21	263856
103.292	87831
103.374	257984
103.457	87402
103.539	260473
103.621	90788
103.704	260498
103.786	90637
103.868	257725
103.951	91132
104.033	254037
104.115	91530
104.198	254227
104.28	91760
104.362	253628
104.444	91430
104.527	253474
104.609	93368
104.691	254570
104.774	94591
104.856	253783
104.938	95205
105.021	250317
105.103	96267
105.185	249212
105.267	94535
105.35	246348
105.432	93068
105.514	249434
105.597	93335
105.679	245339
105.761	93249
105.844	245359
105.926	92385
106.008	244611
106.091	90241
106.173	245387
106.255	91331
106.337	248392
106.42	89720
106.502	249060
106.584	90771
106.667	253699
106.749	91175
106.831	253238
106.914	90464
106.996	254198
107.078	88950
107.16	252456
107.243	88357
107.325	252571
107.407	85482
107.49	255640
107.572	86937
107.654	265212
107.737	88711
107.819	261863
107.901	89817
107.984	262984
108.066	93061
108.148	261325
108.23	92442
108.313	258832
108.395	91435
108.477	255209
108.56	91983
108.642	259500
108.724	92107
108.807	255175
108.889	91964
108.971	255326
109.053	93392
109.136	252265
109.218	92947
109.3	249447
109.383	94492
109.465	248011
109.547	94886
109.63	246629
109.712	95579
109.794	248722
109.877	93004
109.959	248157
110.041	93703
110.123	248223
110.206	94603
110.288	248728
110.37	94616
110.453	251408
110.535	93613
110.617	251383
110.7	92879
110.782	250176
110.864	91075
110.947	248589
111.029	89841
111.111	251897
111.193	89850
111.276	250959
111.358	90478
111.44	251982
111.523	89334
111.605	253807
111.687	89474
111.77	254574
111.852	86230
111.934	253790
112.016	85826
112.099	262230
112.181	87458
112.263	256722
112.346	87297
112.428	257149
112.51	91022
112.593	257381
112.675	91016
112.757	255745
112.84	90725
112.922	253209
113.004	91051
113.086	257141
113.169	90832
113.251	253748
113.333	90985
113.416	253426
113.498	93190
113.58	251977
113.663	93472
113.745	249428
113.827	94374
113.909	248249
113.992	94904
114.074	248747
114.156	95057
114.239	249929
114.321	93447
114.403	249487
114.486	93874
114.568	250211
114.65	95615
114.733	249658
114.815	94523
114.897	250289
114.979	93538
115.062	251811
115.144	93009
115.226	251230
115.309	91261
115.391	252498
115.473	91180
115.556	253235
115.638	90689
115.72	254921
115.802	91561
115.885	254771
115.967	90361
116.049	256955
116.132	90422
116.214	255769
116.296	86756
116.379	256220
116.461	86891
116.543	264390
116.626	85803
116.708	254364
116.79	86814
116.872	256147
116.955	90039
117.037	255213
117.119	89884
117.202	255640
117.284	90660
117.366	252139
117.449	90319
117.531	255241
117.613	91773
117.695	251851
117.778	90576
117.86	253383
117.942	93525
118.025	252392
118.107	93002
118.189	248732
118.272	93957
118.354	247782
118.436	94588
118.519	247418
118.601	94944
118.683	250174
118.765	93782
118.848	251338
118.93	94584
119.012	249006
119.095	95258
119.177	251220
119.259	93744
119.342	249552
119.424	92619
119.506	253022
119.588	93563
119.671	253219
119.753	92080
119.835	253025
119.918	91541
120	254285
120.082	90629
120.165	252825
120.247	90540
120.329	252893
120.412	89431
120.494	252444
120.576	89934
120.658	255800
120.741	86906
120.823	256671
120.905	87263
120.988	264750
121.07	87292
121.152	254655
121.235	87256
121.317	256558
121.399	89706
121.481	255568
121.564	90168
121.646	255089
121.728	90410
121.811	253368
121.893	90511
121.975	254729
122.058	91008
122.14	251527
122.222	90133
122.305	251745
122.387	93133
122.469	252358
122.551	93857
122.634	251666
122.716	95207
122.798	250971
122.881	95763
122.963	250194
123.045	95403
123.128	249719
123.21	94038
123.292	250361
123.374	93888
123.457	248612
123.539	95268
123.621	250459
123.704	95064
123.786	250692
123.868	92953
123.951	251043
124.033	92755
124.115	250723
124.198	90527
124.28	250263
124.362	91037
124.444	254844
124.527	91415
124.609	254052
124.691	91268
124.774	256075
124.856	89923
124.938	255098
125.021	89348
125.103	256352
125.185	86150
125.267	255469
125.35	86517
125.432	264702
125.514	87460
125.597	255375
125.679	86973
125.761	255969
125.844	90113
125.926	254616
126.008	89021
126.091	253219
126.173	90264
126.255	252764
126.337	90312
126.42	253424
126.502	90939
126.584	252645
126.667	90660
126.749	253664
126.831	92633
126.914	252960
126.996	93408
127.078	250797
127.16	94767
127.243	248186
127.325	95361
127.407	249542
127.49	94592
127.572	249317
127.654	93313
127.737	250884
127.819	93651
127.901	248810
127.984	94768
128.066	250889
128.148	94494
128.23	250206
128.313	92906
128.395	251772
128.477	93618
128.56	252967
128.642	91128
128.724	252710
128.807	91013
128.889	255676
128.971	91100
129.053	253608
129.136	91168
129.218	255025
129.3	90343
129.383	254591
129.465	89641
129.547	254895
129.63	85790
129.712	255344
129.794	86964
129.877	263699
129.959	87350
130.041	256843
130.123	87646
130.206	256469
130.288	89677
130.37	254202
130.453	89749
130.535	253922
130.617	90060
130.7	250575
130.782	90115
130.864	254262
130.947	91042
131.029	251877
131.111	90873
131.193	252754
131.276	93106
131.358	250755
131.44	93047
131.523	248553
131.605	93869
131.687	247716
131.77	94364
131.852	248878
131.934	94693
132.016	249894
132.099	93991
132.181	250029
132.263	93656
132.346	247327
132.428	93752
132.51	246542
132.593	94433
132.675	248999
132.757	92675
132.84	251994
132.922	93594
133.004	254344
133.086	91747
133.169	253696
133.251	91659
133.333	255689
133.416	90950
133.498	253435
133.58	91492
133.663	254699
133.745	90073
133.827	255941
133.909	90628
133.992	257664
134.074	86609
134.156	257513
134.239	87428
134.321	265562
134.403	87599
134.486	256553
134.568	87267
134.65	256048
134.733	90660
134.815	254730
134.897	90257
134.979	254553
135.062	90147
135.144	252085
135.226	89972
135.309	254026
135.391	91184
135.473	250132
135.556	90052
135.638	251780
135.72	92315
135.802	250304
135.885	92690
135.967	248728
136.049	94146
136.132	248379
136.214	95046
136.296	249185
136.379	94875
136.461	250868
136.543	93524
136.626	250408
136.708	93537
136.79	248382
136.872	95366
136.955	250062
137.037	94851
137.119	250767
137.202	93562
137.284	252011
137.366	93330
137.449	253116
137.531	91416
137.613	253750
137.695	91695
137.778	254087
137.86	90662
137.942	253316
138.025	90799
138.107	253602
138.189	90207
138.272	254860
138.354	89532
138.436	256333
138.519	86713
138.601	257603
138.683	87418
138.765	264727
138.848	87207
138.93	254292
139.012	86942
139.095	256345
139.177	90196
139.259	255474
139.342	89779
139.424	255680
139.506	90343
139.588	253805
139.671	90548
139.753	254478
139.835	90571
139.918	251013
140	90479
140.082	251998
140.165	92766
140.247	250519
140.329	92685
140.412	249882
140.494	94973
140.576	248951
140.658	95260
140.741	249354
140.823	94531
140.905	249270
140.988	93185
141.07	250849
141.152	93932
141.235	249224
141.317	95312
141.399	250822
141.481	94736
141.564	250470
141.646	93281
141.728	253275
141.811	93517
141.893	252607
141.975	91251
142.058	252773
142.14	91355
142.222	254622
142.305	91015
142.387	253477
142.469	91746
142.551	254554
142.634	89792
142.716	254486
142.798	89720
142.881	256312
142.963	86754
143.045	255317
143.128	86852
143.21	264729
143.292	87022
143.374	255328
143.457	86779
143.539	255201
143.621	90217
143.704	254433
143.786	90134
143.868	254697
143.951	90151
144.033	253581
144.115	90514
144.198	254471
144.28	90843
144.362	252195
144.444	90867
144.527	252156
144.609	92160
144.691	251221
144.774	92746
144.856	250430
144.938	94976
145.021	249964
145.103	94976
145.185	249612
145.267	94640
145.35	249674
145.432	93492
145.514	250678
145.597	93576
145.679	247543
145.761	95018
145.844	249600
145.926	94595
146.008	249483
146.091	92623
146.173	252263
146.255	93485
146.337	252026
146.42	91309
146.502	252125
146.584	91619
146.667	254432
146.749	90330
146.831	254265
146.914	90915
146.996	254437
147.078	89882
147.16	256218
147.243	89833
147.325	256337
147.407	86394
147.49	255805
147.572	87173
147.654	265184
147.737	86927
147.819	255191
147.901	87179
147.984	255505
148.066	89944
148.148	253051
148.23	89769
148.313	254066
148.395	89374
148.477	251908
148.56	90019
148.642	256357
148.724	90849
148.807	252580
148.889	91117
148.971	254500
149.053	92435
149.136	251948
149.218	92516
149.3	251084
149.383	94222
149.465	250184
149.547	95155
149.63	249744
149.712	95361
149.794	250356
149.877	93765
149.959	250934
150.041	93711
150.123	248916
150.206	94527
150.288	249910
150.37	94843
150.453	249677
150.535	92809
150.617	252506
150.7	93733
150.782	253303
150.864	91604
150.947	252081
151.029	91340
151.111	254424
151.193	90456
151.276	253040
