Channel5 (Time[ns] vs Countrate):
0	0
0.0823045	254539
0.164609	90227
0.246914	257673
0.329218	89833
0.411523	260117
0.493827	88335
0.576132	261635
0.658436	89251
0.740741	271371
0.823045	90668
0.90535	265258
0.987654	90699
1.06996	268295
1.15226	96026
1.23457	270508
1.31687	95844
1.39918	271378
1.48148	96960
1.56379	273081
1.64609	96937
1.7284	277395
1.8107	98683
1.893	275962
1.97531	100834
2.05761	278849
2.13992	103751
2.22222	278988
2.30453	104198
2.38683	277755
2.46914	105047
2.55144	278204
2.63374	105381
2.71605	283207
2.79835	102454
2.88066	287151
2.96296	101281
3.04527	288961
3.12757	105513
3.20988	286652
3.29218	110844
3.37449	287638
3.45679	114565
3.53909	289168
3.6214	113014
3.7037	294929
3.78601	110595
3.86831	300767
3.95062	105652
4.03292	301374
4.11523	103392
4.19753	303234
4.27984	102584
4.36214	305183
4.44444	103648
4.52675	309676
4.60905	106015
4.69136	309142
4.77366	108473
4.85597	312289
4.93827	107065
5.02058	311912
5.10288	108050
5.18519	319248
5.26749	108456
5.34979	306616
5.4321	107733
5.5144	302510
5.59671	111102
5.67901	301272
5.76132	111084
5.84362	299774
5.92593	111145
6.00823	298146
6.09053	111538
6.17284	303732
6.25514	111751
6.33745	303167
6.41975	110158
6.50206	301159
6.58436	108000
6.66667	292584
6.74897	103535
6.83128	282355
6.91358	101260
6.99588	282441
7.07819	102117
7.16049	287270
7.2428	102987
7.3251	297873
7.40741	106268
7.48971	312854
7.57202	111338
7.65432	320772
7.73663	115376
7.81893	324392
7.90123	115672
7.98354	324492
8.06584	112711
8.14815	322579
8.23045	109136
8.31276	322932
8.39506	106269
8.47737	328433
8.55967	113895
8.64198	333615
8.72428	125401
8.80658	327073
8.88889	128646
8.97119	308062
9.0535	126779
9.1358	294606
9.21811	124545
9.30041	293754
9.38272	119701
9.46502	291994
9.54733	114513
9.62963	295077
9.71193	111260
9.79424	277062
9.87654	109775
9.95885	270239
10.0412	114139
10.1235	267611
10.2058	113231
10.2881	272591
10.3704	113572
10.4527	288366
10.535	113303
10.6173	305089
10.6996	106457
10.7819	314796
10.8642	107801
10.9465	319856
11.0288	108099
11.1111	318733
11.1934	105733
11.2757	312033
11.358	104613
11.4403	302304
11.5226	106217
11.6049	297709
11.6872	104769
11.7695	297220
11.8519	104977
11.9342	300414
12.0165	108778
12.0988	303162
12.1811	112174
12.2634	310100
12.3457	116094
12.428	314508
12.5103	116640
12.5926	314061
12.6749	115735
12.7572	310055
12.8395	111183
12.9218	300025
13.0041	110404
13.0864	296587
13.1687	109259
13.251	293540
13.3333	108556
13.4156	296618
13.4979	110199
13.5802	301913
13.6626	110669
13.7449	306971
13.8272	109042
13.9095	311465
13.9918	108526
14.0741	325157
14.1564	108698
14.2387	313867
14.321	105490
14.4033	309967
14.4856	109039
14.5679	307561
14.6502	108380
14.7325	308752
14.8148	109737
14.8971	308286
14.9794	110533
15.0617	310620
15.144	110502
15.2263	305077
15.3086	110490
15.3909	306750
15.4733	111709
15.5556	305417
15.6379	111386
15.7202	304335
15.8025	112724
15.8848	303049
15.9671	113135
16.0494	301433
16.1317	111909
16.214	300837
16.2963	109895
16.3786	301653
16.4609	112411
16.5432	302091
16.6255	114176
16.7078	303180
16.7901	115381
16.8724	304444
16.9547	113367
17.037	306557
17.1193	113133
17.2016	306462
17.284	111304
17.3663	304062
17.4486	111247
17.5309	306422
17.6132	110990
17.6955	305777
17.7778	110687
17.8601	307624
17.9424	110996
18.0247	309700
18.107	109591
18.1893	310336
18.2716	106392
18.3539	309711
18.4362	105110
18.5185	318933
18.6008	106261
18.6831	308375
18.7654	104943
18.8477	307322
18.93	109696
19.0123	308926
