Channel5 (Time[ns] vs Countrate):
0	0
0.0823045	239860
0.164609	86602
0.246914	241242
0.329218	87448
0.411523	245460
0.493827	88886
0.576132	244319
0.658436	90716
0.740741	247429
0.823045	93248
0.90535	247088
0.987654	93351
1.06996	245828
1.15226	94254
1.23457	247302
1.31687	94418
1.39918	251750
1.48148	91954
1.56379	254730
1.64609	91069
1.7284	257709
1.8107	96058
1.893	256127
1.97531	100568
2.05761	256797
2.13992	102413
2.22222	259330
2.30453	101360
2.38683	265438
2.46914	99380
2.55144	269036
2.63374	93520
2.71605	269381
2.79835	92736
2.88066	272159
2.96296	92016
3.04527	270818
3.12757	92700
3.20988	274535
3.29218	95485
3.37449	275235
3.45679	97469
3.53909	276161
3.6214	96847
3.7037	275547
3.78601	97511
3.86831	283508
3.95062	98242
4.03292	270934
4.11523	95990
4.19753	268146
4.27984	100123
4.36214	266118
4.44444	100249
4.52675	266278
4.60905	100395
4.69136	264886
4.77366	101435
4.85597	270036
4.93827	101502
5.02058	269076
5.10288	100557
5.18519	267806
5.26749	98331
5.34979	262057
5.4321	93612
5.5144	253576
5.59671	91561
5.67901	252730
5.76132	91828
5.84362	256408
5.92593	93277
6.00823	265604
6.09053	94873
6.17284	277776
6.25514	100824
6.33745	284017
6.41975	103848
6.50206	289068
6.58436	103571
6.66667	288128
6.74897	100392
6.83128	286151
6.91358	97399
6.99588	286650
7.07819	94675
7.16049	291566
7.2428	102203
7.3251	295483
7.40741	112432
7.48971	290778
7.57202	115621
7.65432	275548
7.73663	113108
7.81893	264693
7.90123	113627
7.98354	263392
8.06584	109273
8.14815	262315
8.23045	104444
8.31276	263101
8.39506	100871
8.47737	246465
8.55967	98545
8.64198	239370
8.72428	102246
8.80658	237196
8.88889	101968
8.97119	242303
9.0535	103419
9.1358	255550
9.21811	101924
9.30041	268982
9.38272	95911
9.46502	277269
9.54733	97130
9.62963	283692
9.71193	97301
9.79424	283705
9.87654	95125
9.95885	276574
10.0412	94097
10.1235	268552
10.2058	94839
10.2881	264149
10.3704	94715
10.4527	264574
10.535	93653
10.6173	268469
10.6996	98893
10.7819	270789
10.8642	101279
10.9465	275018
11.0288	104006
11.1111	280304
11.1934	103355
11.2757	280422
11.358	103504
11.4403	276092
11.5226	100167
11.6049	266282
11.6872	99328
11.7695	265184
11.8519	97756
11.9342	261443
12.0165	98415
12.0988	264889
12.1811	99278
12.2634	268855
12.3457	100211
12.428	272608
12.5103	98034
12.5926	276897
12.6749	98834
12.7572	289002
12.8395	98325
12.9218	279084
13.0041	95148
13.0864	273764
13.1687	97396
13.251	271664
13.3333	98016
13.4156	273270
13.4979	98106
13.5802	271006
13.6626	99501
13.7449	275913
13.8272	99565
13.9095	271999
13.9918	100192
14.0741	272957
14.1564	102025
14.2387	274011
14.321	100569
14.4033	271375
14.4856	101767
14.5679	269945
14.6502	101737
14.7325	269852
14.8148	100916
14.8971	268818
14.9794	98919
15.0617	268648
15.144	101800
15.2263	268803
15.3086	102579
15.3909	269221
15.4733	103364
15.5556	271438
15.6379	101547
15.7202	271884
15.8025	100892
15.8848	271949
15.9671	98825
16.0494	270740
16.1317	100337
16.214	272661
16.2963	100292
16.3786	271486
16.4609	100095
16.5432	274146
16.6255	100637
16.7078	275518
16.7901	98299
16.8724	275728
16.9547	96070
17.037	276259
17.1193	95685
17.2016	283251
17.284	95893
17.3663	276762
17.4486	95251
17.5309	274592
17.6132	99127
17.6955	274872
17.7778	99524
17.8601	273630
17.9424	99271
18.0247	273594
18.107	99436
18.1893	273950
18.2716	99653
18.3539	272320
18.4362	100658
18.5185	275498
18.6008	102079
18.6831	274387
18.7654	102519
18.8477	273869
18.93	102586
19.0123	270654
19.0947	102811
19.177	268905
19.2593	102135
19.3416	268426
19.4239	100383
19.5062	269337
19.5885	101867
19.6708	268927
19.7531	102749
19.8354	269265
19.9177	102380
20	271046
20.0823	102341
20.1646	274072
20.2469	100405
20.3292	274526
20.4115	99875
20.4938	272815
20.5761	100746
20.6584	274732
20.7407	99439
20.823	272409
20.9053	99414
20.9877	273706
21.07	99559
21.1523	274289
21.2346	98808
21.3169	274608
21.3992	95804
21.4815	276130
21.5638	95687
21.6461	284966
21.7284	96102
21.8107	276633
21.893	94891
21.9753	273422
22.0576	99466
22.1399	274599
22.2222	99015
22.3045	273216
22.3868	99051
22.4691	271582
22.5514	99591
22.6337	274042
22.716	99498
22.7984	271317
22.8807	100100
22.963	272095
23.0453	101078
23.1276	271073
23.2099	100408
23.2922	269932
23.3745	101965
23.4568	269341
23.5391	103641
23.6214	270323
23.7037	103087
23.786	272039
23.8683	101591
23.9506	272453
24.0329	103060
24.1152	269900
24.1975	103688
24.2798	270642
24.3621	103273
24.4444	271270
24.5267	102373
24.6091	273165
24.6914	100742
24.7737	273819
24.856	99270
24.9383	272060
25.0206	100345
25.1029	273281
25.1852	98698
25.2675	271842
25.3498	99211
25.4321	273101
25.5144	98611
25.5967	271523
25.679	97967
25.7613	273072
25.8436	94925
25.9259	273050
26.0082	94740
26.0905	283520
26.1728	95340
26.2551	273323
26.3374	93830
26.4198	273111
26.5021	98629
26.5844	273554
26.6667	99586
26.749	273782
26.8313	99270
26.9136	273535
26.9959	100013
27.0782	274937
27.1605	100176
27.2428	272001
27.3251	100619
27.4074	273040
27.4897	101210
27.572	271991
27.6543	101040
27.7366	269167
27.8189	102300
27.9012	268518
27.9835	102692
28.0658	267925
28.1481	102113
28.2305	268970
28.3128	100642
28.3951	269497
28.4774	102029
28.5597	267885
28.642	103017
28.7243	268203
28.8066	102920
28.8889	269303
28.9712	101341
29.0535	271963
29.1358	100275
29.2181	273067
29.3004	98771
29.3827	270301
29.465	100252
29.5473	273550
29.6296	99001
29.7119	271586
29.7942	98614
29.8765	272810
29.9588	98902
30.0412	272575
30.1235	98416
