Channel1 (Time[ns] vs Countrate):
0	0
0.0823045	347476
0.164609	123792
0.246914	349876
0.329218	125888
0.411523	345628
0.493827	128529
0.576132	347664
0.658436	131337
0.740741	349161
0.823045	133463
0.90535	350245
0.987654	135169
1.06996	354011
1.15226	134810
1.23457	359161
1.31687	131787
1.39918	363231
1.48148	128967
1.56379	365184
1.64609	135260
1.7284	362052
1.8107	142539
1.893	364518
1.97531	145354
2.05761	368644
2.13992	143034
2.22222	377518
2.30453	138622
2.38683	383565
2.46914	132252
2.55144	381944
2.63374	130975
2.71605	384333
2.79835	130028
2.88066	382242
2.96296	130276
3.04527	385551
3.12757	131887
3.20988	386373
3.29218	136763
3.37449	392376
3.45679	136524
3.53909	392004
3.6214	137302
3.7037	403227
3.78601	139509
3.86831	386295
3.95062	137646
4.03292	385896
4.11523	143447
4.19753	381634
4.27984	142069
4.36214	377277
4.44444	140885
4.52675	372701
4.60905	139020
4.69136	374293
4.77366	139473
4.85597	372777
4.93827	139001
5.02058	378772
5.10288	141579
5.18519	383060
5.26749	140340
5.34979	379678
5.4321	136748
5.5144	377999
5.59671	136536
5.67901	375708
5.76132	134231
5.84362	375388
5.92593	131530
6.00823	376577
6.09053	133846
6.17284	371458
6.25514	138672
6.33745	400268
6.41975	149420
6.50206	432151
6.58436	151746
6.66667	426826
6.74897	142645
6.83128	412985
6.91358	132002
6.99588	391845
7.07819	132043
7.16049	376750
7.2428	138699
7.3251	357177
7.40741	142199
7.48971	354507
7.57202	146413
7.65432	352089
7.73663	149454
7.81893	358133
7.90123	148525
7.98354	368177
8.06584	149885
8.14815	388941
8.23045	152580
8.31276	379159
8.39506	153412
8.47737	374116
8.55967	159284
8.64198	361965
8.72428	153255
8.80658	355519
8.88889	147406
8.97119	358127
9.0535	143968
9.1358	369336
9.21811	134031
9.30041	373313
9.38272	127330
9.46502	375440
9.54733	126211
9.62963	357485
9.71193	119672
9.79424	347958
9.87654	120729
9.95885	351415
10.0412	128145
10.1235	369538
10.2058	135722
10.2881	388134
10.3704	140324
10.4527	401317
10.535	147893
10.6173	407804
10.6996	151505
10.7819	411892
10.8642	153409
10.9465	409647
11.0288	151266
11.1111	406476
11.1934	149805
11.2757	399354
11.358	145350
11.4403	390476
11.5226	143830
11.6049	384872
11.6872	140488
11.7695	380296
11.8519	140247
11.9342	380675
12.0165	139173
12.0988	378524
12.1811	138047
12.2634	379705
12.3457	134188
12.428	383299
12.5103	133296
12.5926	398784
12.6749	134302
12.7572	388605
12.8395	133706
12.9218	389961
13.0041	138562
13.0864	386734
13.1687	139510
13.251	385106
13.3333	140448
13.4156	383895
13.4979	139005
13.5802	386085
13.6626	138067
13.7449	382119
13.8272	137931
13.9095	384797
13.9918	141952
14.0741	383622
14.1564	141537
14.2387	381832
14.321	143827
14.4033	379025
14.4856	144355
14.5679	380210
14.6502	142832
14.7325	381206
14.8148	140679
14.8971	381770
14.9794	142403
15.0617	379654
15.144	143473
15.2263	377237
15.3086	143071
15.3909	380535
15.4733	142083
15.5556	382210
15.6379	141347
15.7202	384019
15.8025	140261
15.8848	384699
15.9671	140175
16.0494	387291
16.1317	140749
16.214	386806
16.2963	140919
16.3786	388269
16.4609	138963
16.5432	388455
16.6255	138327
16.7078	387728
16.7901	134492
16.8724	387145
16.9547	134135
17.037	401880
17.1193	134831
17.2016	386453
17.284	132959
17.3663	388678
17.4486	139177
17.5309	385833
17.6132	137763
17.6955	385456
17.7778	139555
17.8601	386447
17.9424	140084
18.0247	390286
18.107	140742
18.1893	386063
18.2716	141382
18.3539	386611
18.4362	143420
18.5185	384307
18.6008	142602
18.6831	380558
18.7654	143610
18.8477	379785
18.93	146408
19.0123	380687
19.0947	144744
19.177	380553
19.2593	142578
19.3416	383170
19.4239	144641
19.5062	380399
19.5885	145165
19.6708	379273
19.7531	144894
19.8354	381602
19.9177	142904
20	385510
20.0823	142529
20.1646	388622
20.2469	140609
20.3292	386957
20.4115	141625
20.4938	390065
20.5761	140814
20.6584	386044
20.7407	139853
20.823	386564
20.9053	138694
20.9877	386837
21.07	137689
21.1523	387153
21.2346	134196
21.3169	387308
21.3992	132995
21.4815	399513
21.5638	134017
21.6461	385946
21.7284	133129
21.8107	387958
21.893	138586
21.9753	387146
22.0576	139337
22.1399	387737
22.2222	139611
22.3045	388920
22.3868	140387
22.4691	391853
22.5514	141777
22.6337	386761
22.716	141800
22.7984	387513
22.8807	144862
22.963	386973
23.0453	143681
23.1276	384305
23.2099	146544
23.2922	383867
23.3745	146944
23.4568	381403
23.5391	144458
23.6214	380649
23.7037	141968
23.786	381194
23.8683	144228
23.9506	378919
24.0329	144741
24.1152	379474
24.1975	143799
24.2798	381873
24.3621	142444
24.4444	383693
24.5267	141936
24.6091	385915
24.6914	139658
24.7737	385029
24.856	140243
24.9383	385408
25.0206	139441
25.1029	385190
25.1852	140049
25.2675	387572
25.3498	138735
25.4321	385457
25.5144	137362
25.5967	387226
25.679	133541
25.7613	385704
25.8436	133503
25.9259	400485
26.0082	134008
26.0905	387167
26.1728	133269
26.2551	387246
26.3374	139328
26.4198	386183
