Channel2 (Time[ns] vs Countrate):
0	0
0.0823045	157668
0.164609	349046
0.246914	166062
0.329218	352036
0.411523	165993
0.493827	352955
0.576132	171349
0.658436	353451
0.740741	171209
0.823045	358490
0.90535	172555
0.987654	358076
1.06996	170164
1.15226	361603
1.23457	174552
1.31687	361630
1.39918	174580
1.48148	357697
1.56379	178533
1.64609	357849
1.7284	181911
1.8107	358106
1.893	181183
1.97531	362740
2.05761	181900
2.13992	367639
2.22222	182860
2.30453	373098
2.38683	188063
2.46914	375018
2.55144	192760
2.63374	376198
2.71605	195539
2.79835	381063
2.88066	197444
2.96296	384820
3.04527	190124
3.12757	389598
3.20988	189152
3.29218	396552
3.37449	182185
3.45679	397960
3.53909	178554
3.6214	397648
3.7037	177349
3.78601	399041
3.86831	182163
3.95062	400936
4.03292	178815
4.11523	398246
4.19753	181027
4.27984	415741
4.36214	183698
4.44444	394062
4.52675	183708
4.60905	391214
4.69136	191050
4.77366	386628
4.85597	189069
4.93827	384590
5.02058	191967
5.10288	378496
5.18519	188398
5.26749	379093
5.34979	188564
5.4321	382381
5.5144	186485
5.59671	388832
5.67901	191395
5.76132	395773
5.84362	190682
5.92593	396085
6.00823	193067
6.09053	400538
6.17284	193498
6.25514	399359
6.33745	190027
6.41975	398261
6.50206	188436
6.58436	399155
6.66667	188331
6.74897	394679
6.83128	186970
6.91358	394113
6.99588	184012
7.07819	391466
7.16049	178567
7.2428	384147
7.3251	176171
7.40741	382062
7.48971	171554
7.57202	375687
7.65432	177928
7.73663	372795
7.81893	189117
7.90123	369788
7.98354	197483
8.06584	376535
8.14815	204049
8.23045	385281
8.31276	209278
8.39506	394164
8.47737	206649
8.55967	403473
8.64198	204555
8.72428	415740
8.80658	205064
8.88889	395999
8.97119	204456
9.0535	384282
9.1358	205586
9.21811	376112
9.30041	197169
9.38272	371090
9.46502	195089
9.54733	373008
9.62963	192805
9.71193	386041
9.79424	183273
9.87654	388737
9.95885	177253
10.0412	394697
10.1235	183338
10.2058	393787
10.2881	179781
10.3704	389442
10.4527	182330
10.535	387484
10.6173	184965
10.6996	385535
10.7819	186348
10.8642	391658
10.9465	191208
11.0288	395349
11.1111	193979
11.1934	397466
11.2757	196719
11.358	396930
11.4403	194675
11.5226	393738
11.6049	192162
11.6872	392539
11.7695	192965
11.8519	388976
11.9342	188476
12.0165	386046
12.0988	191608
12.1811	386716
12.2634	188790
12.3457	387269
12.428	188377
12.5103	389547
12.5926	187342
12.6749	389900
12.7572	186999
12.8395	390812
12.9218	180696
13.0041	391045
13.0864	180841
13.1687	415354
13.251	185103
13.3333	402580
13.4156	183053
13.4979	399844
13.5802	189864
13.6626	399288
13.7449	188195
13.8272	399995
13.9095	191167
13.9918	398472
14.0741	190420
14.1564	404420
14.2387	190678
14.321	400590
14.4033	189133
14.4856	400292
14.5679	193676
14.6502	398546
14.7325	192135
14.8148	389123
14.8971	192928
14.9794	385055
15.0617	193159
15.144	383392
15.2263	192598
15.3086	380740
15.3909	193332
15.4733	381626
15.5556	193937
15.6379	383767
15.7202	195973
15.8025	385902
15.8848	194970
15.9671	390999
16.0494	193029
16.1317	389820
16.214	192770
16.2963	391426
16.3786	187588
16.4609	386401
16.5432	189807
16.6255	390546
16.7078	190001
16.7901	390455
16.8724	188863
16.9547	395618
17.037	188110
17.1193	399012
17.2016	188167
17.284	400581
17.3663	180766
17.4486	400956
17.5309	181207
17.6132	417808
17.6955	182812
17.7778	402161
17.8601	181205
17.9424	399363
