Channel1 (Time[ns] vs Countrate):
0	0
0.0823045	315767
0.164609	149929
0.246914	321051
0.329218	150749
0.411523	319644
0.493827	150037
0.576132	323177
0.658436	152954
0.740741	323271
0.823045	153408
0.90535	321798
0.987654	157234
1.06996	320988
1.15226	159817
1.23457	323252
1.31687	161212
1.39918	326953
1.48148	161650
1.56379	330316
1.64609	164373
1.7284	331868
1.8107	166270
1.893	334769
1.97531	169687
2.05761	333151
2.13992	170518
2.22222	334320
2.30453	170930
2.38683	340277
2.46914	165363
2.55144	344652
2.63374	163818
2.71605	354321
2.79835	158523
2.88066	354372
2.96296	156982
3.04527	355640
3.12757	156716
3.20988	356953
3.29218	158849
3.37449	358427
3.45679	156710
3.53909	359920
3.6214	159844
3.7037	372827
3.78601	161871
3.86831	354000
3.95062	161858
4.03292	353034
4.11523	166952
4.19753	347087
4.27984	165624
4.36214	341681
4.44444	165826
4.52675	335487
4.60905	163711
4.69136	337043
4.77366	165226
4.85597	338204
4.93827	162833
5.02058	344385
5.10288	167883
5.18519	352133
5.26749	167487
5.34979	352710
5.4321	168903
5.5144	357401
5.59671	169481
5.67901	356842
5.76132	167054
5.84362	357409
5.92593	167708
6.00823	354374
6.09053	165490
6.17284	349439
6.25514	166909
6.33745	366877
6.41975	176191
6.50206	388880
6.58436	176726
6.66667	381972
6.74897	169766
6.83128	365406
6.91358	157751
6.99588	347764
7.07819	159304
7.16049	329693
7.2428	156826
7.3251	303376
7.40741	154925
7.48971	292474
7.57202	148566
7.65432	277506
7.73663	145404
7.81893	281930
7.90123	148213
7.98354	307340
8.06584	159757
8.14815	344975
8.23045	172587
8.31276	353954
8.39506	183982
8.47737	363480
8.55967	191278
8.64198	366068
8.72428	188867
8.80658	364100
8.88889	184262
8.97119	359556
9.0535	180862
9.1358	367760
9.21811	170906
9.30041	365381
9.38272	163810
9.46502	369685
9.54733	167668
9.62963	364761
9.71193	162022
9.79424	357451
9.87654	162435
9.95885	352572
10.0412	163701
10.1235	349150
10.2058	163737
10.2881	343747
10.3704	164536
10.4527	340106
10.535	166882
10.6173	341981
10.6996	166449
10.7819	341195
10.8642	167265
10.9465	343337
11.0288	166556
11.1111	345737
11.1934	169038
11.2757	348198
11.358	166375
11.4403	345447
11.5226	168693
11.6049	348708
11.6872	165396
11.7695	347513
11.8519	166324
11.9342	349602
12.0165	165920
12.0988	352321
12.1811	165376
12.2634	352801
12.3457	158674
12.428	352885
12.5103	157873
12.5926	368427
12.6749	157756
12.7572	354740
12.8395	157803
12.9218	356221
13.0041	161523
13.0864	355271
13.1687	162463
13.251	355642
13.3333	166341
13.4156	352951
13.4979	165082
13.5802	354879
13.6626	164973
13.7449	352106
13.8272	163757
13.9095	353390
13.9918	168014
14.0741	352536
14.1564	166665
14.2387	350531
14.321	170618
14.4033	348208
14.4856	172161
14.5679	345980
14.6502	171143
14.7325	342546
14.8148	171821
14.8971	340260
14.9794	172103
15.0617	339948
15.144	170570
15.2263	341220
15.3086	170770
15.3909	344204
15.4733	167798
15.5556	348311
15.6379	169348
15.7202	352555
15.8025	166085
15.8848	349619
15.9671	167746
16.0494	352480
16.1317	164651
16.214	348941
16.2963	164704
16.3786	349220
16.4609	162608
16.5432	353567
16.6255	163235
16.7078	355207
16.7901	157376
16.8724	356895
16.9547	157272
17.037	370016
17.1193	158569
17.2016	358199
17.284	157973
17.3663	359196
17.4486	163098
17.5309	360671
17.6132	163503
17.6955	358774
17.7778	165543
17.8601	353867
17.9424	164457
18.0247	354427
18.107	165645
18.1893	350511
18.2716	164508
18.3539	349363
18.4362	168151
18.5185	350361
18.6008	168745
18.6831	347485
18.7654	171113
18.8477	346267
18.93	172837
19.0123	346510
19.0947	172855
19.177	343474
19.2593	174452
19.3416	344911
19.4239	175735
19.5062	346862
19.5885	173698
19.6708	347054
19.7531	174095
19.8354	349192
19.9177	170214
20	351554
20.0823	170479
20.1646	353282
20.2469	166557
20.3292	349919
20.4115	168615
20.4938	352515
20.5761	165523
20.6584	350956
20.7407	165469
20.823	353414
20.9053	163866
20.9877	353148
21.07	161745
21.1523	355545
21.2346	156120
21.3169	354713
21.3992	156902
21.4815	370410
21.5638	159430
21.6461	357892
21.7284	157787
21.8107	359681
21.893	162152
21.9753	359270
22.0576	163070
22.1399	356203
22.2222	165520
22.3045	352898
22.3868	165318
22.4691	352519
22.5514	165115
22.6337	348613
22.716	164379
22.7984	349281
22.8807	168273
22.963	349225
23.0453	167422
23.1276	347174
23.2099	171334
23.2922	347510
23.3745	174218
23.4568	346391
23.5391	173533
23.6214	345316
23.7037	173799
23.786	342867
23.8683	175869
23.9506	344609
24.0329	173180
24.1152	347104
24.1975	173668
24.2798	347876
24.3621	170197
24.4444	350614
24.5267	169906
24.6091	350097
24.6914	166037
24.7737	347879
24.856	167625
24.9383	351487
25.0206	165099
25.1029	349868
25.1852	167172
25.2675	353609
25.3498	164497
25.4321	356155
25.5144	162205
25.5967	356584
25.679	157122
25.7613	356914
25.8436	157585
25.9259	369153
26.0082	158150
26.0905	356410
26.1728	157637
26.2551	356813
26.3374	162235
26.4198	356882
26.5021	161729
26.5844	353967
26.6667	163922
26.749	350358
26.8313	164246
26.9136	351453
26.9959	166559
27.0782	348272
27.1605	164016
27.2428	350274
27.3251	168461
27.4074	349592
27.4897	167340
27.572	346363
27.6543	170801
27.7366	345836
27.8189	172436
27.9012	345122
27.9835	172567
28.0658	343018
28.1481	174063
28.2305	343499
28.3128	175574
28.3951	341841
28.4774	172089
28.5597	343500
28.642	171681
28.7243	342704
28.8066	167826
28.8889	345248
28.9712	168763
29.0535	350653
29.1358	165497
29.2181	347063
29.3004	168103
29.3827	352365
29.465	165176
29.5473	349997
29.6296	165886
29.7119	353635
29.7942	163839
29.8765	355112
29.9588	162547
30.0412	356067
30.1235	156859
30.2058	355213
30.2881	156091
30.3704	368728
30.4527	157356
30.535	354346
30.6173	156605
30.6996	354958
30.7819	160572
30.8642	353862
30.9465	161659
31.0288	352727
31.1111	163359
31.1934	348850
31.2757	163189
31.358	352545
31.4403	165116
31.5226	349341
31.6049	164908
31.6872	351999
31.7695	170121
31.8519	351124
31.9342	168297
32.0165	348491
32.0988	171221
32.1811	346291
32.2634	172988
32.3457	345390
32.428	172838
32.5103	343405
32.5926	174378
32.6749	341450
32.7572	174543
32.8395	342746
32.9218	172358
33.0041	342408
33.0864	170446
33.1687	342638
33.251	166911
33.3333	344764
33.4156	168085
33.4979	347714
33.5802	164637
33.6626	347237
33.7449	168771
33.8272	352703
33.9095	165397
33.9918	350203
34.0741	166169
34.1564	353353
34.2387	164379
34.321	356038
34.4033	163661
34.4856	357924
34.5679	158309
34.6502	358683
34.7325	158186
34.8148	371822
34.8971	158894
34.9794	358054
35.0617	158334
35.144	357864
35.2263	161828
35.3086	354865
35.3909	161306
35.4733	352391
35.5556	163284
35.6379	348088
35.7202	161628
35.8025	348507
35.8848	163700
35.9671	344968
36.0494	162803
36.1317	347199
36.214	167286
36.2963	345724
36.3786	166864
36.4609	344496
36.5432	169619
36.6255	345440
36.7078	172009
36.7901	344361
36.8724	172775
36.9547	344150
37.037	173648
37.1193	344057
37.2016	175200
37.284	342927
37.3663	173679
37.4486	346443
37.5309	174305
37.6132	346101
37.6955	168676
37.7778	349638
37.8601	169224
37.9424	352016
38.0247	166047
38.107	349700
38.1893	167806
38.2716	352975
38.3539	165745
38.4362	349371
38.5185	165354
38.6008	351436
38.6831	163021
38.7654	351647
38.8477	161312
38.93	353494
39.0123	155719
39.0947	353012
39.177	157031
39.2593	366743
39.3416	157641
39.4239	354536
39.5062	156803
39.5885	355916
39.6708	161794
39.7531	356488
39.8354	161686
39.9177	355822
40	164664
40.0823	351741
40.1646	165145
40.2469	353934
40.3292	166275
40.4115	349922
40.4938	163567
40.5761	348612
40.6584	167752
40.7407	347709
40.823	166332
40.9053	344931
40.9877	169759
41.07	344218
41.1523	171609
41.2346	343784
41.3169	171811
41.3992	343246
41.4815	173592
41.5638	341297
41.6461	175059
41.7284	343007
41.8107	172637
41.893	344850
41.9753	172832
42.0576	347309
42.1399	168840
42.2222	349640
42.3045	169632
42.3868	350714
42.4691	165386
42.5514	347333
42.6337	167273
42.716	351285
42.7984	164795
42.8807	348421
42.963	164743
43.0453	352097
43.1276	162621
43.2099	351790
43.2922	161805
43.3745	354144
43.4568	155461
43.5391	353690
43.6214	156766
43.7037	366112
43.786	156867
43.8683	355142
43.9506	157039
44.0329	355481
44.1152	162005
44.1975	357027
44.2798	161276
44.3621	354967
44.4444	164399
44.5267	351393
44.6091	164555
44.6914	353747
44.7737	164935
44.856	349180
44.9383	164195
