Channel4 (Time[ns] vs Countrate):
0	0
0.0823045	122081
0.164609	266772
0.246914	125000
0.329218	266290
0.411523	124943
0.493827	271050
0.576132	127746
0.658436	270955
0.740741	126728
0.823045	274492
0.90535	129349
0.987654	274749
1.06996	129345
1.15226	273115
1.23457	131623
1.31687	272572
1.39918	134245
1.48148	271471
1.56379	133334
1.64609	276156
1.7284	134028
1.8107	278553
1.893	135151
1.97531	281251
2.05761	137850
2.13992	282849
2.22222	139900
2.30453	283402
2.38683	142701
2.46914	287434
2.55144	144808
2.63374	292757
2.71605	140170
2.79835	294056
2.88066	138265
2.96296	297692
3.04527	131587
3.12757	298082
3.20988	129557
3.29218	298494
3.37449	127893
3.45679	298865
3.53909	130113
3.6214	300120
3.7037	128268
3.78601	299395
3.86831	132082
3.95062	310632
4.03292	133893
4.11523	296380
4.19753	133966
4.27984	293257
4.36214	137688
4.44444	288561
4.52675	137580
4.60905	286227
4.69136	138751
4.77366	283438
4.85597	137514
4.93827	287316
5.02058	139686
5.10288	287622
5.18519	136820
5.26749	289737
5.34979	138996
5.4321	291190
5.5144	136120
5.59671	291319
5.67901	137958
5.76132	295508
5.84362	139194
5.92593	295184
6.00823	136634
6.09053	298643
6.17284	136924
6.25514	297559
6.33745	136969
6.41975	308032
6.50206	157920
6.58436	387461
6.66667	192160
6.74897	443969
6.83128	194963
6.91358	422618
6.99588	180024
7.07819	395846
7.16049	163069
7.2428	352964
7.3251	147571
7.40741	292886
7.48971	128350
7.57202	236805
7.65432	107848
7.73663	187034
7.81893	82514
7.90123	142212
7.98354	67434
8.06584	126320
8.14815	64679
8.23045	138091
8.31276	75163
8.39506	173782
8.47737	90697
8.55967	196447
8.64198	105175
8.72428	216841
8.80658	117770
8.88889	237146
8.97119	128544
9.0535	269209
9.1358	146762
9.21811	317395
9.30041	167906
9.38272	370405
9.46502	176698
9.54733	387875
9.62963	172525
9.71193	385249
9.79424	167761
9.87654	360380
9.95885	155955
10.0412	336087
10.1235	147712
10.2058	318086
10.2881	143623
10.3704	301231
10.4527	137309
10.535	293676
10.6173	136740
10.6996	289567
10.7819	138246
10.8642	289666
10.9465	138794
11.0288	291269
11.1111	137812
11.1934	293387
11.2757	139602
11.358	297105
11.4403	141234
11.5226	296956
11.6049	138875
11.6872	293387
11.7695	140202
11.8519	293758
11.9342	137265
12.0165	292661
12.0988	138358
12.1811	294544
12.2634	137206
12.3457	295553
12.428	136884
12.5103	297405
12.5926	131835
12.6749	297352
12.7572	133632
12.8395	310769
12.9218	134085
13.0041	300172
13.0864	132826
13.1687	299005
13.251	136185
13.3333	297581
13.4156	134040
13.4979	295733
13.5802	134678
13.6626	293028
13.7449	133504
13.8272	294451
13.9095	135871
13.9918	293770
14.0741	136580
14.1564	297657
14.2387	140945
14.321	296773
14.4033	140982
14.4856	294161
14.5679	142073
14.6502	292350
14.7325	141766
14.8148	289610
14.8971	140348
14.9794	290290
15.0617	141296
15.144	288671
15.2263	142678
15.3086	289451
15.3909	143207
15.4733	291122
15.5556	141619
15.6379	292838
15.7202	140397
15.8025	295856
15.8848	140651
15.9671	296070
16.0494	138369
16.1317	293997
16.214	140630
16.2963	297971
16.3786	137332
16.4609	294810
16.5432	137679
16.6255	295929
16.7078	135724
16.7901	297218
16.8724	134669
16.9547	299143
17.037	129828
17.1193	299601
17.2016	131570
17.284	310877
17.3663	132070
17.4486	298798
17.5309	131807
17.6132	298526
17.6955	133426
17.7778	298484
17.8601	133990
17.9424	297020
18.0247	136241
18.107	294281
18.1893	136325
18.2716	295487
18.3539	137351
18.4362	293813
18.5185	137030
18.6008	294280
18.6831	139437
18.7654	295381
18.8477	140259
18.93	293182
19.0123	142505
19.0947	292209
19.177	144832
19.2593	290096
19.3416	143118
19.4239	290031
19.5062	142956
19.5885	289321
19.6708	144002
19.7531	290283
19.8354	144684
19.9177	293418
20	142497
20.0823	294829
20.1646	141985
20.2469	295908
20.3292	141047
20.4115	298690
20.4938	137365
20.5761	294135
20.6584	139961
20.7407	297412
20.823	137464
20.9053	294903
20.9877	137459
21.07	296686
21.1523	136654
21.2346	298249
21.3169	134490
21.3992	299165
21.4815	130078
21.5638	298339
21.6461	131266
21.7284	309568
21.8107	131479
21.893	297927
21.9753	131410
22.0576	297587
22.1399	135200
22.2222	297993
22.3045	135049
22.3868	296895
22.4691	136825
22.5514	294539
22.6337	136108
22.716	295761
22.7984	138153
22.8807	293986
22.963	137472
23.0453	296419
23.1276	140689
23.2099	295909
23.2922	140812
23.3745	293211
23.4568	142032
23.5391	290723
23.6214	143290
23.7037	289607
23.786	142166
23.8683	288768
23.9506	142416
24.0329	288307
24.1152	143449
24.1975	289154
24.2798	143104
24.3621	288576
24.4444	140585
24.5267	289968
24.6091	139747
24.6914	294751
24.7737	140083
24.856	295997
24.9383	137629
25.0206	293101
25.1029	138976
25.1852	294975
25.2675	137938
25.3498	294151
25.4321	136469
25.5144	297598
25.5967	136528
25.679	298508
25.7613	135054
25.8436	301372
25.9259	130528
26.0082	298658
26.0905	130544
26.1728	309454
26.2551	130745
26.3374	297447
26.4198	131216
26.5021	297368
26.5844	134512
26.6667	299054
26.749	134925
26.8313	296828
26.9136	136309
26.9959	292800
27.0782	135584
27.1605	295836
27.2428	138121
27.3251	292950
27.4074	136794
27.4897	295028
27.572	140527
27.6543	295704
27.7366	140319
27.8189	291843
27.9012	141535
27.9835	290795
28.0658	143961
28.1481	288170
28.2305	141546
28.3128	288557
28.3951	142444
28.4774	288516
28.5597	143010
28.642	287303
28.7243	144003
28.8066	290436
28.8889	140832
28.9712	290041
29.0535	139176
29.1358	292515
29.2181	138380
29.3004	293589
29.3827	136227
29.465	293161
29.5473	139234
29.6296	296667
29.7119	137787
29.7942	294769
29.8765	137253
29.9588	297473
30.0412	135723
30.1235	297484
30.2058	135751
30.2881	299202
30.3704	128843
30.4527	297253
30.535	130599
30.6173	310174
30.6996	131404
30.7819	296019
30.8642	130221
30.9465	295918
31.0288	134820
31.1111	296467
31.1934	133569
31.2757	296849
31.358	137039
31.4403	294606
31.5226	136367
31.6049	296606
31.6872	138973
31.7695	292217
31.8519	136937
31.9342	294011
32.0165	138830
32.0988	293688
32.1811	139917
32.2634	290749
32.3457	141039
32.428	290435
32.5103	143447
32.5926	289537
32.6749	141917
32.7572	289253
32.8395	142928
32.9218	288622
33.0041	143110
33.0864	288838
33.1687	144413
33.251	290640
33.3333	141703
33.4156	291844
33.4979	139787
33.5802	293876
33.6626	138998
33.7449	293342
33.8272	136224
33.9095	290487
33.9918	137610
34.0741	294897
34.1564	136185
34.2387	292859
34.321	136918
34.4033	296147
34.4856	135224
