Channel0 (Time[ns] vs Countrate):
81.9753	352982
82.0576	174788
82.1399	355096
82.2222	173000
82.3045	355531
82.3868	169577
82.4691	358581
82.5514	171210
82.6337	360445
82.716	166534
82.7984	357751
82.8807	169245
82.963	360529
83.0453	166968
83.1276	359533
83.2099	167738
83.2922	360916
83.3745	165130
83.4568	363330
83.5391	164910
83.6214	364210
83.7037	157404
83.786	364622
83.8683	159393
83.9506	377511
84.0329	159187
84.1152	363067
84.1975	159065
84.2798	364306
84.3621	162550
84.4444	364094
84.5267	162922
84.6091	364569
84.6914	165410
84.7737	361035
84.856	165090
84.9383	362325
85.0206	167257
85.1029	358026
85.1852	165968
85.2675	360325
85.3498	170096
85.4321	358252
85.5144	167921
85.5967	355043
85.679	171491
85.7613	354049
85.8436	174997
85.9259	353334
86.0082	173756
86.0905	353059
86.1728	174810
86.2551	352935
86.3374	173514
86.4198	352485
86.5021	174026
86.5844	354885
86.6667	173452
86.749	355877
86.8313	169743
86.9136	359106
86.9959	170604
87.0782	360400
87.1605	166525
87.2428	357705
87.3251	168905
87.4074	359986
87.4897	167163
87.572	360012
87.6543	167570
87.7366	361885
87.8189	165836
87.9012	362628
87.9835	165491
88.0658	365457
88.1481	157980
88.2305	364130
88.3128	158832
88.3951	377856
88.4774	159066
88.5597	363246
88.642	160031
88.7243	364797
88.8066	163656
88.8889	364738
88.9712	162734
89.0535	363552
89.1358	165082
89.2181	360108
89.3004	165714
89.3827	361513
89.465	166291
89.5473	357662
89.6296	164571
89.7119	359327
89.7942	168725
89.8765	358096
89.9588	167564
90.0412	356564
90.1235	172190
90.2058	354743
90.2881	174519
90.3704	355026
90.4527	173721
90.535	352241
90.6173	174818
90.6996	353493
90.7819	174202
90.8642	353939
90.9465	174888
91.0288	355446
91.1111	173276
91.1934	355377
91.2757	170003
91.358	359026
91.4403	170827
91.5226	360792
91.6049	166749
91.6872	356709
91.7695	168678
91.8519	359561
91.9342	166914
92.0165	359158
92.0988	167335
92.1811	361445
92.2634	165939
92.3457	361306
92.428	164473
92.5103	364177
92.5926	157455
92.6749	364728
92.7572	158904
92.8395	379544
92.9218	160119
93.0041	364332
93.0864	159267
93.1687	365833
93.251	163998
93.3333	366182
93.4156	163227
93.4979	364053
93.5802	166372
93.6626	360474
93.7449	165777
93.8272	362777
93.9095	166271
93.9918	359003
94.0741	165357
94.1564	359147
94.2387	169573
94.321	358944
94.4033	169054
94.4856	355146
94.5679	172158
94.6502	355222
94.7325	174652
94.8148	354162
94.8971	174244
94.9794	353957
95.0617	175101
95.144	353467
95.2263	173461
95.3086	353516
95.3909	174209
95.4733	356624
95.5556	172944
95.6379	356462
95.7202	170722
95.8025	358473
95.8848	171183
95.9671	360712
96.0494	167002
96.1317	355942
96.214	168937
96.2963	360648
96.3786	166101
96.4609	358872
96.5432	167526
96.6255	361040
96.7078	164956
96.7901	361744
96.8724	164665
96.9547	364959
97.037	158010
97.1193	364126
97.2016	158425
97.284	379789
97.3663	160421
97.4486	364340
97.5309	159815
97.6132	364928
97.6955	164488
97.7778	364963
97.8601	163465
97.9424	364608
98.0247	165103
98.107	362290
98.1893	164801
98.2716	362417
98.3539	166024
98.4362	358025
98.5185	165181
98.6008	359650
98.6831	168976
98.7654	358714
98.8477	168674
98.93	356313
99.0123	172872
99.0947	355555
99.177	175201
99.2593	355443
99.3416	174142
99.4239	354674
99.5062	174695
99.5885	354593
99.6708	173737
99.7531	352989
99.8354	173989
99.9177	354006
100	172537
100.082	354991
100.165	170519
100.247	356697
100.329	170679
100.412	359379
100.494	166392
100.576	356788
100.658	168919
100.741	361199
100.823	166465
100.905	358555
100.988	167166
101.07	361517
101.152	164378
101.235	363676
101.317	164521
101.399	366154
101.481	158687
101.564	365654
101.646	158922
101.728	379670
101.811	160829
101.893	364925
101.975	159117
102.058	364892
102.14	163332
102.222	365230
102.305	162766
102.387	364022
102.469	165075
102.551	359936
102.634	165791
102.716	361997
102.798	167337
102.881	358696
102.963	165460
103.045	358649
103.128	168306
103.21	358656
103.292	168847
103.374	355128
103.457	172184
103.539	353660
103.621	175927
103.704	354135
103.786	173945
103.868	354573
103.951	175747
104.033	352636
104.115	174406
104.198	354336
104.28	174213
104.362	355914
104.444	173234
104.527	355153
104.609	169799
104.691	359336
104.774	171532
104.856	359849
104.938	167566
105.021	357418
105.103	169290
105.185	362877
105.267	167127
105.35	360012
105.432	167893
105.514	361277
105.597	163885
105.679	360220
105.761	164422
105.844	363557
105.926	156994
106.008	362151
106.091	156872
106.173	377189
106.255	158671
106.337	363804
106.42	158362
106.502	363520
106.584	162710
106.667	363603
106.749	162998
106.831	362234
106.914	165409
106.996	361305
107.078	166121
107.16	364685
107.243	166807
107.325	361551
107.407	164656
107.49	361881
107.572	170136
107.654	361911
107.737	169967
107.819	359307
107.901	172362
107.984	355932
108.066	174399
108.148	354752
108.23	173362
108.313	352158
108.395	174837
108.477	351680
108.56	173618
108.642	352476
108.724	174205
108.807	356058
108.889	173745
108.971	354624
109.053	170025
109.136	360196
109.218	171715
109.3	361735
109.383	167449
109.465	359229
109.547	169920
109.63	362490
109.712	168652
109.794	359638
109.877	169022
109.959	362906
110.041	165003
110.123	361774
110.206	164114
110.288	362643
110.37	156797
110.453	361467
110.535	157512
110.617	376342
110.7	159268
110.782	362218
110.864	157221
110.947	363007
111.029	162611
111.111	364353
111.193	163140
111.276	363547
111.358	166822
111.44	363012
111.523	166402
111.605	362989
111.687	168330
111.77	361214
111.852	166797
111.934	362469
112.016	169751
112.099	359580
112.181	168463
112.263	357395
112.346	171017
112.428	353967
112.51	174467
112.593	353618
112.675	173158
112.757	352164
112.84	174174
112.922	352706
113.004	174130
113.086	352412
113.169	173869
113.251	354964
113.333	174245
113.416	356636
113.498	170479
113.58	360022
113.663	171883
113.745	360297
113.827	167365
113.909	357448
113.992	168935
114.074	361124
114.156	166937
114.239	359527
114.321	167701
114.403	360785
114.486	165192
114.568	361055
114.65	163645
114.733	364459
114.815	157262
114.897	364703
114.979	158883
115.062	377841
115.144	159924
115.226	364168
115.309	159556
115.391	364869
115.473	163371
115.556	365230
115.638	163375
115.72	363607
115.802	165481
115.885	359944
115.967	167099
116.049	361665
116.132	166299
116.214	358191
116.296	165224
116.379	362121
116.461	170020
116.543	359662
116.626	168857
116.708	356252
116.79	172819
116.872	355949
116.955	175263
117.037	354003
117.119	173974
117.202	355227
117.284	174619
117.366	354748
117.449	174978
117.531	355374
117.613	175256
117.695	355729
117.778	173666
117.86	355820
117.942	169960
118.025	358767
118.107	170152
118.189	359784
118.272	166994
118.354	357951
118.436	168621
118.519	358957
118.601	166527
118.683	357883
118.765	166948
118.848	359293
118.93	164534
119.012	360967
119.095	164702
119.177	365896
119.259	157782
119.342	366210
119.424	160388
119.506	381263
119.588	160589
119.671	365951
119.753	159164
119.835	365877
119.918	163639
120	363760
120.082	163096
120.165	363579
120.247	166035
120.329	358809
120.412	165621
120.494	362420
120.576	166963
120.658	358993
120.741	165844
120.823	359275
120.905	168556
120.988	358792
121.07	167960
121.152	355404
121.235	171633
121.317	355452
121.399	175154
121.481	355851
121.564	174527
121.646	356682
121.728	176415
121.811	355356
121.893	174662
121.975	355350
122.058	174961
122.14	355618
122.222	173318
122.305	354676
122.387	169126
122.469	358379
122.551	169107
122.634	359372
122.716	166647
122.798	356985
122.881	168353
122.963	360236
123.045	165687
123.128	358293
123.21	167832
123.292	359924
123.374	164758
123.457	361384
123.539	165061
123.621	365727
123.704	158071
123.786	364969
123.868	159182
123.951	379612
124.033	160016
124.115	364910
124.198	159251
124.28	366225
124.362	163509
124.444	364806
124.527	162849
124.609	364521
124.691	165308
124.774	360422
124.856	165576
124.938	362242
125.021	166501
125.103	358343
125.185	165214
125.267	359185
125.35	170142
125.432	358529
125.514	169369
125.597	356708
125.679	171007
125.761	356267
125.844	174426
125.926	354116
126.008	173532
126.091	353747
126.173	175380
126.255	353812
126.337	173810
126.42	353516
126.502	175292
126.584	353988
126.667	172646
126.749	355042
126.831	168980
126.914	357904
126.996	169616
127.078	357188
127.16	166608
127.243	357527
127.325	169430
127.407	360925
127.49	166850
127.572	360166
127.654	167784
127.737	362855
127.819	164942
127.901	364233
127.984	164990
128.066	365752
128.148	158489
128.23	365398
128.313	159012
128.395	377706
128.477	159567
128.56	362825
128.642	158606
128.724	363364
128.807	163163
128.889	362959
128.971	161933
129.053	363205
129.136	165789
129.218	360508
129.3	166339
129.383	361947
129.465	167432
129.547	359773
129.63	165472
129.712	361920
129.794	170258
129.877	361978
129.959	169614
130.041	358484
130.123	172648
130.206	356469
130.288	174402
130.37	354049
130.453	172460
130.535	352917
130.617	173822
130.7	350745
130.782	172767
130.864	351450
130.947	172760
131.029	353574
131.111	172308
131.193	354438
131.276	169188
131.358	356782
131.44	170641
131.523	359951
131.605	166924
131.687	358079
131.77	169776
131.852	362156
131.934	168219
132.016	360732
132.099	168050
132.181	363586
132.263	166568
132.346	363805
132.428	165539
132.51	365987
132.593	157836
132.675	364555
132.757	158693
132.84	377722
132.922	159132
133.004	361982
133.086	159487
133.169	363793
133.251	162254
133.333	364559
133.416	162061
133.498	363168
133.58	165541
133.663	361738
133.745	166046
133.827	363395
133.909	168039
133.992	359773
134.074	166062
134.156	362834
134.239	169628
134.321	360514
134.403	169722
134.486	356642
134.568	172037
134.65	354959
134.733	173873
134.815	354709
134.897	172127
134.979	353180
135.062	173874
135.144	351927
135.226	173089
135.309	351941
135.391	173955
135.473	351760
135.556	171639
135.638	352586
135.72	170119
135.802	357215
135.885	170711
135.967	359951
136.049	166688
136.132	357988
136.214	169838
136.296	360821
136.379	167144
136.461	359709
136.543	167288
136.626	362214
136.708	166388
136.79	363300
136.872	165079
136.955	366995
137.037	158607
137.119	365562
137.202	159797
137.284	380420
137.366	159872
137.449	364959
137.531	159463
137.613	365660
137.695	163947
137.778	365949
137.86	163611
137.942	365485
138.025	166432
138.107	361001
138.189	165735
138.272	363345
138.354	167221
138.436	359370
138.519	164844
138.601	359473
138.683	168293
138.765	359216
138.848	168307
138.93	354807
139.012	171047
139.095	353714
139.177	173432
139.259	353748
139.342	172758
139.424	353972
139.506	174169
139.588	352434
139.671	175430
139.753	354372
139.835	174768
139.918	355696
140	172746
140.082	355984
140.165	169560
140.247	359854
140.329	171444
140.412	358721
140.494	165799
140.576	356869
140.658	169057
140.741	359963
140.823	166192
140.905	358080
140.988	167288
141.07	360423
141.152	165304
141.235	362267
141.317	164818
141.399	365409
141.481	158161
141.564	364425
141.646	159610
141.728	380144
141.811	160704
141.893	365582
141.975	159705
142.058	367345
142.14	164159
142.222	368069
142.305	163953
142.387	365752
142.469	165899
142.551	362424
142.634	166069
142.716	362596
142.798	166543
142.881	357584
142.963	164390
143.045	359227
143.128	169327
143.21	357835
143.292	168684
143.374	355115
143.457	170971
143.539	353545
143.621	174895
143.704	354609
143.786	172427
143.868	352891
143.951	174451
144.033	353534
144.115	174401
144.198	354495
144.28	175054
144.362	355464
144.444	173306
144.527	356381
144.609	170030
144.691	358508
144.774	170271
144.856	360251
144.938	166511
145.021	356912
145.103	169248
145.185	360490
145.267	167000
145.35	358745
145.432	167794
145.514	361423
145.597	165494
145.679	363505
145.761	164746
145.844	366593
145.926	158668
146.008	365210
146.091	158834
146.173	379469
146.255	161037
146.337	364860
146.42	159336
146.502	366406
146.584	163737
146.667	365497
146.749	163045
146.831	365349
146.914	166216
146.996	359933
147.078	165041
147.16	363530
147.243	166658
147.325	358700
147.407	165528
147.49	361282
147.572	170303
147.654	359919
147.737	168610
147.819	356114
147.901	171686
147.984	354842
148.066	174274
148.148	353732
148.23	173057
148.313	353701
148.395	174582
148.477	352183
148.56	173363
148.642	353278
148.724	174269
148.807	354416
148.889	172829
148.971	354920
149.053	169846
149.136	358789
149.218	170854
149.3	359946
149.383	166971
149.465	356779
149.547	168305
149.63	362119
149.712	167568
149.794	359466
149.877	168227
149.959	362543
150.041	165219
150.123	362744
150.206	165825
150.288	367414
150.37	158330
150.453	364582
150.535	159057
150.617	379302
150.7	160169
150.782	365437
150.864	160185
150.947	366196
151.029	163594
151.111	363973
151.193	162983
151.276	363071
