Channel3 (Time[ns] vs Countrate):
0	0
0.0823045	143340
0.164609	311222
0.246914	144286
0.329218	312204
0.411523	146766
0.493827	310517
0.576132	146594
0.658436	312839
0.740741	148323
0.823045	312951
0.90535	146649
0.987654	314917
1.06996	149500
1.15226	316086
1.23457	149447
1.31687	312313
1.39918	153234
1.48148	310796
1.56379	157138
1.64609	310738
1.7284	156109
1.8107	314022
1.893	156997
1.97531	313582
2.05761	156085
2.13992	313849
2.22222	160212
2.30453	319507
2.38683	165622
2.46914	324517
2.55144	170446
2.63374	334543
2.71605	173851
2.79835	341091
2.88066	167853
2.96296	345203
3.04527	167128
3.12757	353184
3.20988	160493
3.29218	356064
3.37449	158751
3.45679	361001
3.53909	159509
3.6214	363064
3.7037	162102
3.78601	362767
3.86831	160011
3.95062	362337
4.03292	165424
4.11523	379961
4.19753	169123
4.27984	362248
4.36214	166101
4.44444	350997
4.52675	164558
4.60905	335158
4.69136	159636
4.77366	326031
4.85597	158698
4.93827	320444
5.02058	157907
5.10288	326720
5.18519	162028
5.26749	335097
5.34979	165604
5.4321	351148
5.5144	170514
5.59671	362220
5.67901	172552
5.76132	365193
5.84362	175165
5.92593	365939
6.00823	175698
6.09053	361991
6.17284	170177
6.25514	357503
6.33745	164825
6.41975	342891
6.50206	158447
6.58436	331238
6.66667	154520
6.74897	323679
6.83128	148005
6.91358	314502
6.99588	141021
7.07819	301270
7.16049	135131
7.2428	291833
7.3251	129692
7.40741	290489
7.48971	137116
7.57202	296315
7.65432	149167
7.73663	301899
7.81893	161244
7.90123	321723
7.98354	176230
8.06584	349399
8.14815	192170
8.23045	378154
8.31276	196123
8.39506	394705
8.47737	200595
8.55967	418420
8.64198	199602
8.72428	393136
8.80658	197689
8.88889	380546
8.97119	199112
9.0535	364826
9.1358	187113
9.21811	347878
9.30041	175218
9.38272	333421
9.46502	165073
9.54733	328388
9.62963	153985
9.71193	319728
9.79424	143750
9.87654	319529
9.95885	147484
10.0412	323619
10.1235	147377
10.2058	324667
10.2881	151001
10.3704	326189
10.4527	156203
10.535	329682
10.6173	159201
10.6996	338732
10.7819	166669
10.8642	350763
10.9465	173497
11.0288	357321
11.1111	174792
11.1934	359062
11.2757	173615
11.358	359360
11.4403	174518
11.5226	356907
11.6049	172653
11.6872	349027
11.7695	165776
11.8519	337100
11.9342	164352
12.0165	333968
12.0988	158846
12.1811	329055
12.2634	159058
12.3457	329568
12.428	156829
12.5103	332328
12.5926	157350
12.6749	333215
12.7572	150055
12.8395	333214
12.9218	152009
13.0041	349682
13.0864	151779
13.1687	341048
13.251	153315
13.3333	347019
13.4156	160055
13.4979	350309
13.5802	162873
13.6626	353936
13.7449	166852
13.8272	354432
13.9095	168568
13.9918	358424
14.0741	171674
14.1564	359390
14.2387	171453
14.321	363855
14.4033	176091
14.4856	367656
14.5679	176089
14.6502	359441
14.7325	174615
14.8148	349913
14.8971	173182
14.9794	336568
15.0617	166664
15.144	326583
15.2263	162555
15.3086	319909
15.3909	161807
15.4733	320699
15.5556	162220
15.6379	326144
15.7202	162768
15.8025	331313
15.8848	163608
15.9671	337922
16.0494	165187
16.1317	339934
16.214	161422
16.2963	336209
16.3786	163806
16.4609	337536
16.5432	158778
16.6255	331980
16.7078	157843
16.7901	333045
16.8724	156155
16.9547	334084
17.037	156981
17.1193	339345
17.2016	152378
17.284	344047
17.3663	156629
17.4486	362044
17.5309	156851
17.6132	351255
17.6955	156676
17.7778	350978
17.8601	162231
17.9424	352171
18.0247	161368
18.107	351988
18.1893	164660
18.2716	349609
18.3539	165184
18.4362	352514
18.5185	168034
18.6008	350415
18.6831	167852
18.7654	351289
18.8477	170843
18.93	352543
19.0123	171614
19.0947	348173
19.177	173895
19.2593	344370
19.3416	174853
19.4239	341227
19.5062	172878
19.5885	339823
19.6708	172240
19.7531	340321
19.8354	173748
19.9177	342777
20	174713
20.0823	345850
20.1646	173442
20.2469	345998
20.3292	171231
20.4115	348052
20.4938	169753
20.5761	344581
20.6584	163146
20.7407	338156
20.823	162591
20.9053	338568
20.9877	158967
21.07	334141
21.1523	159240
21.2346	337023
21.3169	156752
21.3992	338264
21.4815	156859
21.5638	343160
21.6461	153144
21.7284	345737
21.8107	155251
21.893	361397
21.9753	156543
22.0576	347552
22.1399	156775
22.2222	348006
22.3045	160323
22.3868	346984
22.4691	158962
22.5514	344066
22.6337	160915
22.716	339976
22.7984	160242
22.8807	343167
22.963	164285
23.0453	341346
23.1276	163522
23.2099	343664
23.2922	166815
23.3745	343211
23.4568	167110
23.5391	340010
23.6214	169179
23.7037	337676
23.786	172098
23.8683	336443
23.9506	170646
24.0329	336773
24.1152	171386
24.1975	334899
24.2798	171013
24.3621	338376
24.4444	172307
24.5267	340357
24.6091	170026
24.6914	343247
24.7737	170377
24.856	347534
24.9383	170121
25.0206	347060
25.1029	165392
25.1852	345060
25.2675	167789
25.3498	346615
25.4321	162734
25.5144	343670
25.5967	163313
25.679	346933
25.7613	161411
25.8436	346911
25.9259	161185
26.0082	350374
26.0905	155902
26.1728	348219
26.2551	156799
26.3374	363029
26.4198	156142
26.5021	349286
26.5844	155919
26.6667	349076
26.749	161325
26.8313	349038
26.9136	160921
26.9959	348172
27.0782	162809
27.1605	343265
27.2428	160988
27.3251	343290
27.4074	162522
27.4897	340838
27.572	163174
27.6543	341851
27.7366	167124
27.8189	344943
27.9012	167288
27.9835	340633
28.0658	169536
28.1481	337986
28.2305	170991
28.3128	334469
28.3951	168688
28.4774	333352
28.5597	169441
28.642	331769
28.7243	169781
28.8066	331862
28.8889	169797
28.9712	337156
29.0535	168054
29.1358	337281
29.2181	166858
29.3004	341004
29.3827	166483
29.465	342833
29.5473	162513
29.6296	340337
29.7119	165722
29.7942	343781
29.8765	162007
29.9588	343424
30.0412	163074
30.1235	346146
30.2058	161510
30.2881	346667
30.3704	160719
30.4527	348720
30.535	154802
30.6173	347082
30.6996	156468
30.7819	360119
30.8642	155019
30.9465	346833
31.0288	154429
31.1111	345594
31.1934	160343
31.2757	345170
31.358	159341
31.4403	343530
31.5226	161314
31.6049	342482
31.6872	161962
31.7695	344556
31.8519	163882
31.9342	343653
32.0165	164114
32.0988	346214
32.1811	167769
32.2634	347858
32.3457	168682
32.428	345047
32.5103	170510
32.5926	342514
32.6749	173073
32.7572	338294
32.8395	171021
32.9218	336595
33.0041	169924
33.0864	332986
33.1687	168389
33.251	330250
33.3333	167094
33.4156	329557
33.4979	164465
33.5802	330096
33.6626	162457
33.7449	333903
33.8272	163690
33.9095	338451
33.9918	161283
34.0741	338471
34.1564	164473
34.2387	345115
34.321	163346
34.4033	346455
34.4856	164758
34.5679	350957
34.6502	164335
34.7325	353322
34.8148	163717
34.8971	356792
34.9794	159132
35.0617	357233
35.144	160073
35.2263	370907
35.3086	159513
35.3909	354740
35.4733	157272
35.5556	350154
35.6379	160494
35.7202	345560
35.8025	157668
35.8848	341058
