Channel2 (Time[ns] vs Countrate):
0	0
0.0823045	107668
0.164609	238235
0.246914	113472
0.329218	240918
0.411523	113637
0.493827	242013
0.576132	116425
0.658436	241398
0.740741	117046
0.823045	245372
0.90535	118407
0.987654	246637
1.06996	115878
1.15226	248068
1.23457	119921
1.31687	247514
1.39918	118899
1.48148	244846
1.56379	122255
1.64609	245554
1.7284	124979
1.8107	245732
1.893	124627
1.97531	248551
2.05761	124618
2.13992	251763
2.22222	125038
2.30453	254341
2.38683	128514
2.46914	256599
2.55144	132092
2.63374	257956
2.71605	132737
2.79835	261922
2.88066	134333
2.96296	264087
3.04527	129753
3.12757	267247
3.20988	129158
3.29218	272123
3.37449	125114
3.45679	272391
3.53909	122865
3.6214	272317
3.7037	121768
3.78601	272954
3.86831	124407
3.95062	273007
4.03292	121295
4.11523	272087
4.19753	124979
4.27984	284245
4.36214	126244
4.44444	271109
4.52675	126889
4.60905	267666
4.69136	130109
4.77366	262564
4.85597	127734
4.93827	260677
5.02058	130591
5.10288	258663
5.18519	127882
5.26749	261185
5.34979	129366
5.4321	261666
5.5144	126980
5.59671	266028
5.67901	131134
5.76132	270096
5.84362	130175
5.92593	270719
6.00823	131915
6.09053	274293
6.17284	132513
6.25514	273333
6.33745	130119
6.41975	272682
6.50206	129526
6.58436	271545
6.66667	127842
6.74897	268701
6.83128	128745
6.91358	270642
6.99588	125788
7.07819	267203
7.16049	122666
7.2428	264176
7.3251	120988
7.40741	259763
7.48971	115985
7.57202	256501
7.65432	121227
7.73663	256618
7.81893	129501
7.90123	254458
7.98354	135808
8.06584	259353
8.14815	140515
8.23045	263875
8.31276	142871
8.39506	269179
8.47737	141015
8.55967	273547
8.64198	140202
8.72428	286569
8.80658	140473
8.88889	271014
8.97119	140707
9.0535	265144
9.1358	141903
9.21811	257926
9.30041	135274
9.38272	252970
9.46502	132922
9.54733	254950
9.62963	131143
9.71193	264440
9.79424	125796
9.87654	267094
9.95885	120808
10.0412	269820
10.1235	124241
10.2058	267314
10.2881	122207
10.3704	263902
10.4527	124181
10.535	264238
10.6173	126471
10.6996	263951
10.7819	127628
10.8642	269889
10.9465	131433
11.0288	272322
11.1111	133065
11.1934	273049
11.2757	134005
11.358	272287
11.4403	133398
11.5226	270403
11.6049	132002
11.6872	268931
11.7695	132675
11.8519	267208
11.9342	128700
12.0165	264061
12.0988	130873
12.1811	265448
12.2634	128859
12.3457	263512
12.428	128751
12.5103	265395
12.5926	128933
12.6749	267068
12.7572	127784
12.8395	267055
12.9218	122340
13.0041	267757
13.0864	123558
13.1687	284193
13.251	125622
13.3333	274304
13.4156	124996
13.4979	274848
13.5802	130601
13.6626	274145
13.7449	129097
13.8272	273507
13.9095	131187
13.9918	272093
14.0741	129417
14.1564	274203
14.2387	129905
14.321	273619
