Channel3 (Time[ns] vs Countrate):
0	0
0.0823045	127548
0.164609	273679
0.246914	127158
0.329218	274324
0.411523	130701
0.493827	273629
0.576132	130549
0.658436	275004
0.740741	132067
0.823045	276494
0.90535	131425
0.987654	280016
1.06996	133771
1.15226	280107
1.23457	134957
1.31687	278154
1.39918	138424
1.48148	277944
1.56379	141263
1.64609	278144
1.7284	139822
1.8107	280315
1.893	138865
1.97531	282398
2.05761	139860
2.13992	285471
2.22222	143889
2.30453	290678
2.38683	147599
2.46914	293975
2.55144	150654
2.63374	297192
2.71605	152260
2.79835	303777
2.88066	147798
2.96296	303268
3.04527	146022
3.12757	307298
3.20988	139255
3.29218	308905
3.37449	137523
3.45679	310415
3.53909	135970
3.6214	309840
3.7037	138211
3.78601	309293
3.86831	135841
3.95062	306019
4.03292	139655
4.11523	323333
4.19753	144252
4.27984	311784
4.36214	143259
4.44444	307187
4.52675	148400
4.60905	301090
4.69136	144653
4.77366	296971
4.85597	146764
4.93827	296586
5.02058	147262
5.10288	300956
5.18519	149251
5.26749	304729
5.34979	149098
5.4321	311996
5.5144	151617
5.59671	318297
5.67901	152111
5.76132	315895
5.84362	150751
5.92593	313363
6.00823	150574
6.09053	311223
6.17284	146952
6.25514	307120
6.33745	143829
6.41975	300093
6.50206	139896
6.58436	290697
6.66667	137355
6.74897	292202
6.83128	135456
6.91358	292050
6.99588	131577
7.07819	284044
7.16049	128900
7.2428	283395
7.3251	126773
7.40741	285016
7.48971	134596
7.57202	290698
7.65432	144683
7.73663	290298
7.81893	151484
7.90123	298349
7.98354	158950
8.06584	310773
8.14815	165860
8.23045	319404
8.31276	165141
8.39506	322339
8.47737	163029
8.55967	331417
8.64198	159899
8.72428	311022
8.80658	157544
8.88889	300057
8.97119	157378
9.0535	291813
9.1358	152446
9.21811	286693
9.30041	147844
9.38272	284719
9.46502	145273
9.54733	295141
9.62963	140541
9.71193	293981
9.79424	133806
9.87654	298157
9.95885	136804
10.0412	300190
10.1235	137362
10.2058	300037
10.2881	140507
10.3704	302357
10.4527	144736
10.535	301787
10.6173	146499
10.6996	308965
10.7819	149567
10.8642	312641
10.9465	151629
11.0288	313324
11.1111	152011
11.1934	311789
11.2757	150189
11.358	309082
11.4403	150346
11.5226	306063
11.6049	148967
11.6872	302010
11.7695	144910
11.8519	295743
11.9342	146169
12.0165	297217
12.0988	141549
12.1811	296890
12.2634	141920
12.3457	300670
12.428	143192
12.5103	303769
12.5926	143645
12.6749	304738
12.7572	138377
12.8395	305581
12.9218	139269
13.0041	320324
13.0864	138662
13.1687	310459
13.251	139718
13.3333	314109
13.4156	146582
13.4979	312905
13.5802	146691
13.6626	313483
13.7449	148434
13.8272	311075
13.9095	147855
13.9918	311205
14.0741	148090
14.1564	310753
14.2387	145728
14.321	310296
14.4033	148670
14.4856	309747
14.5679	148470
14.6502	303877
14.7325	149897
14.8148	300696
14.8971	150462
14.9794	295126
15.0617	148306
15.144	296234
15.2263	148466
15.3086	292963
15.3909	147791
15.4733	296118
15.5556	151393
15.6379	299663
15.7202	148846
15.8025	302753
15.8848	148889
15.9671	307645
16.0494	149181
16.1317	306952
16.214	145960
16.2963	305262
16.3786	146696
16.4609	303628
16.5432	144880
16.6255	304153
16.7078	144075
16.7901	303246
16.8724	141898
16.9547	306858
17.037	143841
17.1193	309944
17.2016	138358
17.284	309105
17.3663	140709
17.4486	324005
17.5309	140278
17.6132	311027
17.6955	139876
17.7778	314032
17.8601	144489
17.9424	311979
18.0247	144367
18.107	313064
18.1893	147030
18.2716	309078
18.3539	145631
18.4362	309621
18.5185	147816
18.6008	305762
18.6831	145744
18.7654	307952
18.8477	149282
18.93	308999
19.0123	149732
19.0947	304998
19.177	151951
19.2593	302719
19.3416	154198
19.4239	298524
19.5062	150811
19.5885	300099
19.6708	152532
19.7531	300460
19.8354	152964
19.9177	302244
20	153325
20.0823	305708
20.1646	151874
20.2469	305180
20.3292	148849
20.4115	305711
20.4938	147870
20.5761	304399
20.6584	144458
20.7407	301589
20.823	146451
20.9053	305120
20.9877	144489
21.07	305428
21.1523	143993
21.2346	306768
21.3169	142760
21.3992	307629
21.4815	143009
21.5638	310694
21.6461	138351
21.7284	310666
21.8107	140076
21.893	323681
21.9753	140906
