Channel6 (Time[ns] vs Countrate):
0	0
0.0823045	249801
0.164609	118138
0.246914	253788
0.329218	119418
0.411523	254277
0.493827	117237
0.576132	255513
0.658436	120285
0.740741	256790
0.823045	121198
0.90535	253387
0.987654	123458
1.06996	253026
1.15226	126172
1.23457	253046
1.31687	125964
1.39918	256822
1.48148	126642
1.56379	260996
1.64609	127433
1.7284	262396
1.8107	130341
1.893	265900
1.97531	133389
2.05761	265113
2.13992	136899
2.22222	268683
2.30453	138067
2.38683	272786
2.46914	133305
2.55144	274562
2.63374	131322
2.71605	279729
2.79835	125777
2.88066	280460
2.96296	123565
3.04527	281460
3.12757	123313
3.20988	281642
3.29218	124990
3.37449	283454
3.45679	123613
3.53909	282593
3.6214	125952
3.7037	294814
3.78601	128328
3.86831	284075
3.95062	128966
4.03292	280867
4.11523	134088
4.19753	277026
4.27984	131832
4.36214	271408
4.44444	131842
4.52675	268686
4.60905	130893
4.69136	271127
4.77366	132099
4.85597	274200
4.93827	131445
5.02058	279667
5.10288	134258
5.18519	281200
5.26749	133454
5.34979	279252
5.4321	132351
5.5144	278567
5.59671	132398
5.67901	279006
5.76132	131203
5.84362	281072
5.92593	129927
6.00823	280002
6.09053	129153
6.17284	278182
6.25514	130010
6.33745	281608
6.41975	128381
6.50206	285473
6.58436	130111
6.66667	285641
6.74897	129329
6.83128	284948
6.91358	125000
6.99588	281856
7.07819	130479
7.16049	282192
7.2428	140315
7.3251	284571
7.40741	147194
7.48971	284282
7.57202	147188
7.65432	278217
7.73663	141455
7.81893	265128
7.90123	131510
7.98354	257228
8.06584	127462
8.14815	264637
8.23045	127458
8.31276	251550
8.39506	128262
8.47737	250214
8.55967	132190
8.64198	250280
8.72428	131251
8.80658	260679
8.88889	139332
8.97119	281032
9.0535	144128
9.1358	301860
9.21811	140612
9.30041	307014
9.38272	134797
9.46502	307554
9.54733	137433
9.62963	299423
9.71193	133550
9.79424	291978
9.87654	132306
9.95885	284718
10.0412	131797
10.1235	277780
10.2058	129634
10.2881	272033
10.3704	128819
10.4527	267473
10.535	128457
10.6173	267755
10.6996	129306
10.7819	270117
10.8642	130097
10.9465	272663
11.0288	132487
11.1111	274091
11.1934	132944
11.2757	275461
11.358	132373
11.4403	273445
11.5226	133176
11.6049	275607
11.6872	132130
11.7695	274560
11.8519	130976
11.9342	276234
12.0165	131460
12.0988	277289
12.1811	130354
12.2634	279201
12.3457	126248
12.428	281449
12.5103	127008
12.5926	295405
12.6749	127959
12.7572	287015
12.8395	128099
12.9218	287816
13.0041	131170
13.0864	285764
13.1687	129802
13.251	283433
13.3333	130556
13.4156	280118
13.4979	129668
13.5802	281805
13.6626	130905
13.7449	279932
13.8272	128790
13.9095	280043
13.9918	133402
14.0741	281638
14.1564	134658
14.2387	278712
14.321	136278
14.4033	279171
14.4856	137708
14.5679	275766
14.6502	136557
14.7325	274257
14.8148	137132
14.8971	273228
14.9794	137499
15.0617	274430
15.144	138363
15.2263	277918
15.3086	135990
15.3909	278047
15.4733	135945
15.5556	280060
15.6379	136422
15.7202	281963
15.8025	133496
15.8848	281123
15.9671	136110
16.0494	284314
16.1317	133937
16.214	282147
16.2963	133257
16.3786	282650
16.4609	130803
16.5432	280556
16.6255	128602
16.7078	281487
16.7901	124831
16.8724	280643
16.9547	125241
17.037	293780
17.1193	126469
17.2016	284164
17.284	125247
17.3663	283684
17.4486	129905
17.5309	282880
17.6132	129303
17.6955	280967
17.7778	130745
17.8601	279636
17.9424	130196
18.0247	281536
18.107	132202
18.1893	280607
18.2716	131450
18.3539	282398
18.4362	135068
18.5185	281647
18.6008	135397
18.6831	277849
18.7654	136850
18.8477	277673
18.93	138110
19.0123	276572
19.0947	138236
19.177	275167
19.2593	137035
19.3416	275543
19.4239	138760
19.5062	276217
19.5885	138553
19.6708	278438
19.7531	137377
19.8354	278602
19.9177	136224
20	280028
20.0823	135957
20.1646	281798
20.2469	133482
20.3292	279691
20.4115	134417
20.4938	280973
20.5761	131899
20.6584	279064
20.7407	132050
20.823	281322
20.9053	131007
20.9877	281239
21.07	129068
21.1523	285066
21.2346	125976
21.3169	284866
21.3992	126049
21.4815	295251
21.5638	126648
21.6461	284152
21.7284	125714
21.8107	283156
21.893	129784
21.9753	283978
22.0576	129209
22.1399	282828
22.2222	131501
22.3045	281273
22.3868	131057
22.4691	281339
22.5514	132902
22.6337	280381
22.716	130128
22.7984	280226
22.8807	134058
22.963	280157
23.0453	134405
23.1276	277391
23.2099	136853
23.2922	277923
23.3745	139337
23.4568	276464
23.5391	137870
23.6214	275018
23.7037	137956
23.786	273141
23.8683	137320
23.9506	274560
24.0329	137446
24.1152	274615
24.1975	135813
24.2798	275472
24.3621	134910
24.4444	278038
24.5267	134831
24.6091	279434
24.6914	132951
24.7737	278647
24.856	134371
24.9383	281247
25.0206	132048
25.1029	281088
25.1852	133009
25.2675	283611
25.3498	132072
25.4321	283470
25.5144	130001
25.5967	285504
25.679	125248
25.7613	284555
25.8436	125376
25.9259	295532
26.0082	126205
26.0905	283103
26.1728	125658
26.2551	282399
26.3374	130032
26.4198	282801
26.5021	129142
26.5844	281778
26.6667	130989
26.749	279537
26.8313	130765
26.9136	281252
26.9959	132018
27.0782	280425
27.1605	129959
27.2428	280269
27.3251	134215
27.4074	279955
27.4897	134635
27.572	275771
27.6543	135733
27.7366	277331
27.8189	138050
27.9012	275184
27.9835	137067
28.0658	274475
28.1481	137507
28.2305	274255
28.3128	138306
28.3951	273790
