Channel4 (Time[ns] vs Countrate):
0	0
0.0823045	135027
0.164609	296326
0.246914	138371
0.329218	295991
0.411523	138858
0.493827	301653
0.576132	141499
0.658436	302040
0.740741	140449
0.823045	305447
0.90535	142915
0.987654	306734
1.06996	143666
1.15226	303754
1.23457	146465
1.31687	303515
1.39918	148986
1.48148	301379
1.56379	147645
1.64609	305755
1.7284	148212
1.8107	308599
1.893	149403
1.97531	311165
2.05761	152594
2.13992	312823
2.22222	155099
2.30453	313556
2.38683	158942
2.46914	316927
2.55144	160695
2.63374	322357
2.71605	155149
2.79835	325093
2.88066	153009
2.96296	330621
3.04527	146223
3.12757	329523
3.20988	143104
3.29218	330731
3.37449	142578
3.45679	332813
3.53909	144427
3.6214	332989
3.7037	141713
3.78601	331671
3.86831	146279
3.95062	343231
4.03292	147956
4.11523	326328
4.19753	147908
4.27984	323538
4.36214	151634
4.44444	319648
4.52675	151610
4.60905	317540
4.69136	152844
4.77366	313101
4.85597	152231
4.93827	318100
5.02058	154577
5.10288	318438
5.18519	151687
5.26749	321977
5.34979	154532
5.4321	324250
5.5144	151750
5.59671	322936
5.67901	152629
5.76132	328980
5.84362	154977
5.92593	328441
6.00823	152366
6.09053	333332
6.17284	151773
6.25514	329433
6.33745	152142
6.41975	341677
6.50206	175238
6.58436	428348
6.66667	213375
6.74897	491924
6.83128	216131
6.91358	467178
6.99588	199387
7.07819	437285
7.16049	180523
7.2428	390445
7.3251	163077
7.40741	324751
7.48971	141932
7.57202	261033
7.65432	118825
7.73663	204118
7.81893	90545
7.90123	155010
7.98354	73462
8.06584	139531
8.14815	72031
8.23045	154088
8.31276	82943
8.39506	192570
8.47737	100848
8.55967	218467
8.64198	116573
8.72428	241417
8.80658	130327
8.88889	263445
8.97119	142033
9.0535	298903
9.1358	163554
9.21811	354100
9.30041	186684
9.38272	413227
9.46502	195813
9.54733	430810
9.62963	190855
9.71193	425822
9.79424	186576
9.87654	400207
9.95885	172650
10.0412	373128
10.1235	164396
10.2058	351040
10.2881	159043
10.3704	334678
10.4527	152862
10.535	325391
10.6173	151775
10.6996	319827
10.7819	153496
10.8642	318111
10.9465	153605
11.0288	321546
11.1111	154018
11.1934	325025
11.2757	155549
11.358	328798
11.4403	157179
11.5226	329103
11.6049	153813
11.6872	323326
11.7695	153878
11.8519	324472
11.9342	152558
12.0165	323846
12.0988	152454
12.1811	326690
12.2634	152578
12.3457	328708
12.428	151300
12.5103	329556
12.5926	145322
12.6749	329222
12.7572	147754
12.8395	344640
12.9218	149300
13.0041	333636
13.0864	148774
13.1687	332639
13.251	151019
13.3333	330357
13.4156	148261
13.4979	328528
13.5802	149398
13.6626	324548
13.7449	148410
13.8272	327042
13.9095	151083
13.9918	326453
14.0741	151491
14.1564	328437
14.2387	155072
14.321	329411
14.4033	156052
14.4856	324349
14.5679	156491
14.6502	322976
14.7325	157925
14.8148	319096
14.8971	154778
14.9794	320353
15.0617	156557
15.144	319478
15.2263	158496
15.3086	320344
15.3909	159876
15.4733	324781
15.5556	157622
15.6379	326147
15.7202	155369
15.8025	329241
15.8848	156669
15.9671	329096
16.0494	152933
16.1317	325762
16.214	155888
16.2963	330868
16.3786	152866
16.4609	326576
16.5432	151811
16.6255	327459
16.7078	150663
16.7901	328615
16.8724	148390
16.9547	329885
17.037	144540
17.1193	330981
17.2016	145345
17.284	344606
17.3663	147422
17.4486	331759
17.5309	145797
17.6132	330543
17.6955	148203
17.7778	330285
17.8601	148580
17.9424	328314
18.0247	150381
18.107	327212
18.1893	151536
18.2716	328997
18.3539	152710
18.4362	326015
18.5185	152087
18.6008	327490
18.6831	155136
18.7654	325072
18.8477	155578
18.93	324108
19.0123	158250
19.0947	322073
19.177	158491
19.2593	320898
19.3416	157855
19.4239	319327
19.5062	157758
19.5885	319548
19.6708	160192
19.7531	321965
19.8354	160168
19.9177	323133
20	157526
20.0823	325006
20.1646	156998
20.2469	328355
20.3292	156514
20.4115	329563
20.4938	152542
20.5761	326594
20.6584	154796
20.7407	329494
20.823	153571
20.9053	327395
20.9877	152617
21.07	328309
21.1523	151218
21.2346	330865
21.3169	149136
21.3992	331765
21.4815	144458
21.5638	330175
21.6461	144864
21.7284	343380
21.8107	145780
21.893	329676
21.9753	145455
22.0576	329968
22.1399	149626
22.2222	329657
22.3045	148388
22.3868	327832
22.4691	151319
22.5514	325679
22.6337	150121
22.716	328826
22.7984	153632
22.8807	325960
22.963	152678
23.0453	328305
23.1276	156501
23.2099	328282
23.2922	156049
23.3745	324065
23.4568	158204
23.5391	324702
23.6214	159448
23.7037	320885
23.786	157744
23.8683	321498
23.9506	158556
24.0329	318733
24.1152	159092
24.1975	319677
24.2798	159760
24.3621	320001
24.4444	156526
24.5267	320511
24.6091	154144
24.6914	324055
24.7737	154103
24.856	326081
24.9383	152043
25.0206	324447
25.1029	154542
25.1852	327432
25.2675	151951
25.3498	326408
25.4321	153191
25.5144	328709
25.5967	150549
25.679	331978
25.7613	150478
25.8436	335309
25.9259	144450
26.0082	333692
26.0905	146107
26.1728	343695
26.2551	145470
26.3374	330251
26.4198	145872
26.5021	331187
26.5844	149298
26.6667	329263
26.749	148658
26.8313	327198
26.9136	150181
26.9959	324694
27.0782	149529
27.1605	324506
27.2428	152077
27.3251	323281
27.4074	150230
27.4897	323982
27.572	154679
